29927
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
25669	8	1	1	8	8	WZ	MC	USERSPEC	
25670	8	1	1	8	8	WZ	MC	USERSPEC	
25671	8	1	1	8	8	WZ	MC	USERSPEC	
25672	8	1	1	8	8	WZ	MC	USERSPEC	
25673	8	1	1	8	8	WZ	MC	USERSPEC	
25674	8	1	1	8	8	WZ	MC	USERSPEC	
25675	8	1	1	8	8	WZ	MC	USERSPEC	
25676	8	1	1	8	8	WZ	MC	USERSPEC	
25677	8	1	1	8	8	WZ	MC	USERSPEC	
25678	8	1	1	8	8	WZ	MC	USERSPEC	
25679	8	1	1	8	8	WZ	MC	USERSPEC	
25680	8	1	1	8	8	WZ	MC	USERSPEC	
25681	8	1	1	8	8	WZ	MC	USERSPEC	
25682	8	1	1	8	8	WZ	MC	USERSPEC	
25683	8	1	1	8	8	WZ	MC	USERSPEC	
25684	8	1	1	8	8	WZ	MC	USERSPEC	
25685	8	1	1	8	8	WZ	MC	USERSPEC	
25686	8	1	1	8	8	WZ	MC	USERSPEC	
25687	8	1	1	8	8	WZ	MC	USERSPEC	
25688	8	1	1	8	8	WZ	MC	USERSPEC	
25689	8	1	1	8	8	WZ	MC	USERSPEC	
25690	8	1	1	8	8	WZ	MC	USERSPEC	
25691	8	1	1	8	8	WZ	MC	USERSPEC	
25692	8	1	1	8	8	WZ	MC	USERSPEC	
25693	8	1	1	8	8	WZ	MC	USERSPEC	
25694	8	1	1	8	8	WZ	MC	USERSPEC	
25695	8	1	1	8	8	WZ	MC	USERSPEC	
25696	8	1	1	8	8	WZ	MC	USERSPEC	
25697	8	1	1	8	8	WZ	MC	USERSPEC	
25698	8	1	1	8	8	WZ	MC	USERSPEC	
25699	8	1	1	8	8	WZ	MC	USERSPEC	
25700	8	1	1	8	8	WZ	MC	USERSPEC	
25701	8	1	1	8	8	WZ	MC	USERSPEC	
25702	8	1	1	8	8	WZ	MC	USERSPEC	
25703	8	1	1	8	8	WZ	MC	USERSPEC	
25704	8	1	1	8	8	WZ	MC	USERSPEC	
25705	8	1	1	8	8	WZ	MC	USERSPEC	
25706	8	1	1	8	8	WZ	MC	USERSPEC	
25707	8	1	1	8	8	WZ	MC	USERSPEC	
25708	8	1	1	8	8	WZ	MC	USERSPEC	
25709	8	1	1	8	8	WZ	MC	USERSPEC	
25710	8	1	1	8	8	WZ	MC	USERSPEC	
25711	8	1	1	8	8	WZ	MC	USERSPEC	
25712	8	1	1	8	8	WZ	MC	USERSPEC	
25713	8	1	1	8	8	WZ	MC	USERSPEC	
25714	8	1	1	8	8	WZ	MC	USERSPEC	
25715	8	1	1	8	8	WZ	MC	USERSPEC	
25716	8	1	1	8	8	WZ	MC	USERSPEC	
25717	8	1	1	8	8	WZ	MC	USERSPEC	
25718	8	1	1	8	8	WZ	MC	USERSPEC	
25719	8	1	1	8	8	WZ	MC	USERSPEC	
25720	8	1	1	8	8	WZ	MC	USERSPEC	
25721	8	1	1	8	8	WZ	MC	USERSPEC	
25722	8	1	1	8	8	WZ	MC	USERSPEC	
25723	8	1	1	8	8	WZ	MC	USERSPEC	
25724	8	1	1	8	8	WZ	MC	USERSPEC	
25725	8	1	1	8	8	WZ	MC	USERSPEC	
25726	8	1	1	8	8	WZ	MC	USERSPEC	
25727	8	1	1	8	8	WZ	MC	USERSPEC	
25728	8	1	1	8	8	WZ	MC	USERSPEC	
25729	8	1	1	8	8	WZ	MC	USERSPEC	
25730	8	1	1	8	8	WZ	MC	USERSPEC	
25731	8	1	1	8	8	WZ	MC	USERSPEC	
25732	8	1	1	8	8	WZ	MC	USERSPEC	
25733	8	1	1	8	8	WZ	MC	USERSPEC	
25734	8	1	1	8	8	WZ	MC	USERSPEC	
25735	8	1	1	8	8	WZ	MC	USERSPEC	
25736	8	1	1	8	8	WZ	MC	USERSPEC	
25737	8	1	1	8	8	WZ	MC	USERSPEC	
25738	8	1	1	8	8	WZ	MC	USERSPEC	
25739	8	1	1	8	8	WZ	MC	USERSPEC	
25740	8	1	1	8	8	WZ	MC	USERSPEC	
25741	8	1	1	8	8	WZ	MC	USERSPEC	
25742	8	1	1	8	8	WZ	MC	USERSPEC	
25743	8	1	1	8	8	WZ	MC	USERSPEC	
25744	8	1	1	8	8	WZ	MC	USERSPEC	
25745	8	1	1	8	8	WZ	MC	USERSPEC	
25746	8	1	1	8	8	WZ	MC	USERSPEC	
25747	8	1	1	8	8	WZ	MC	USERSPEC	
25748	8	1	1	8	8	WZ	MC	USERSPEC	
25749	8	1	1	8	8	WZ	MC	USERSPEC	
25750	8	1	1	8	8	WZ	MC	USERSPEC	
25751	8	1	1	8	8	WZ	MC	USERSPEC	
25752	8	1	1	8	8	WZ	MC	USERSPEC	
25753	8	1	1	8	8	WZ	MC	USERSPEC	
25754	8	1	1	8	8	WZ	MC	USERSPEC	
25755	8	1	1	8	8	WZ	MC	USERSPEC	
25756	8	1	1	8	8	WZ	MC	USERSPEC	
25757	8	1	1	8	8	WZ	MC	USERSPEC	
25758	8	1	1	8	8	WZ	MC	USERSPEC	
25759	8	1	1	8	8	WZ	MC	USERSPEC	
25760	8	1	1	8	8	WZ	MC	USERSPEC	
25761	8	1	1	8	8	WZ	MC	USERSPEC	
25762	8	1	1	8	8	WZ	MC	USERSPEC	
25763	8	1	1	8	8	WZ	MC	USERSPEC	
25764	8	1	1	8	8	WZ	MC	USERSPEC	
25765	8	1	1	8	8	WZ	MC	USERSPEC	
25766	8	1	1	8	8	WZ	MC	USERSPEC	
25767	8	1	1	8	8	WZ	MC	USERSPEC	
25768	8	1	1	8	8	WZ	MC	USERSPEC	
25769	8	1	1	8	8	WZ	MC	USERSPEC	
25770	8	1	1	8	8	WZ	MC	USERSPEC	
25771	8	1	1	8	8	WZ	MC	USERSPEC	
25772	8	1	1	8	8	WZ	MC	USERSPEC	
25773	8	1	1	8	8	WZ	MC	USERSPEC	
25774	8	1	1	8	8	WZ	MC	USERSPEC	
25775	8	1	1	8	8	WZ	MC	USERSPEC	
25776	8	1	1	8	8	WZ	MC	USERSPEC	
25777	8	1	1	8	8	WZ	MC	USERSPEC	
25778	8	1	1	8	8	WZ	MC	USERSPEC	
25779	8	1	1	8	8	WZ	MC	USERSPEC	
25780	8	1	1	8	8	WZ	MC	USERSPEC	
25781	8	1	1	8	8	WZ	MC	USERSPEC	
25782	8	1	1	8	8	WZ	MC	USERSPEC	
25783	8	1	1	8	8	WZ	MC	USERSPEC	
25784	8	1	1	8	8	WZ	MC	USERSPEC	
25785	8	1	1	8	8	WZ	MC	USERSPEC	
25786	8	1	1	8	8	WZ	MC	USERSPEC	
25787	8	1	1	8	8	WZ	MC	USERSPEC	
25788	8	1	1	8	8	WZ	MC	USERSPEC	
25789	8	1	1	8	8	WZ	MC	USERSPEC	
25790	8	1	1	8	8	WZ	MC	USERSPEC	
25791	8	1	1	8	8	WZ	MC	USERSPEC	
25792	8	1	1	8	8	WZ	MC	USERSPEC	
25793	8	1	1	8	8	WZ	MC	USERSPEC	
25794	8	1	1	8	8	WZ	MC	USERSPEC	
25795	8	1	1	8	8	WZ	MC	USERSPEC	
25796	8	1	1	8	8	WZ	MC	USERSPEC	
25797	8	1	1	8	8	WZ	MC	USERSPEC	
25798	8	1	1	8	8	WZ	MC	USERSPEC	
25799	8	1	1	8	8	WZ	MC	USERSPEC	
25800	8	1	1	8	8	WZ	MC	USERSPEC	
25801	8	1	1	8	8	WZ	MC	USERSPEC	
25802	8	1	1	8	8	WZ	MC	USERSPEC	
25803	8	1	1	8	8	WZ	MC	USERSPEC	
25804	8	1	1	8	8	WZ	MC	USERSPEC	
25805	8	1	1	8	8	WZ	MC	USERSPEC	
25806	8	1	1	8	8	WZ	MC	USERSPEC	
25807	8	1	1	8	8	WZ	MC	USERSPEC	
25808	8	1	1	8	8	WZ	MC	USERSPEC	
25809	8	1	1	8	8	WZ	MC	USERSPEC	
25810	8	1	1	8	8	WZ	MC	USERSPEC	
25811	8	1	1	8	8	WZ	MC	USERSPEC	
25812	8	1	1	8	8	WZ	MC	USERSPEC	
25813	8	1	1	8	8	WZ	MC	USERSPEC	
25814	8	1	1	8	8	WZ	MC	USERSPEC	
25815	8	1	1	8	8	WZ	MC	USERSPEC	
25816	8	1	1	8	8	WZ	MC	USERSPEC	
25817	8	1	1	8	8	WZ	MC	USERSPEC	
25818	8	1	1	8	8	WZ	MC	USERSPEC	
25819	8	1	1	8	8	WZ	MC	USERSPEC	
25820	8	1	1	8	8	WZ	MC	USERSPEC	
25821	8	1	1	8	8	WZ	MC	USERSPEC	
25822	8	1	1	8	8	WZ	MC	USERSPEC	
25823	8	1	1	8	8	WZ	MC	USERSPEC	
25824	8	1	1	8	8	WZ	MC	USERSPEC	
25825	8	1	1	8	8	WZ	MC	USERSPEC	
25826	8	1	1	8	8	WZ	MC	USERSPEC	
25827	8	1	1	8	8	WZ	MC	USERSPEC	
25828	8	1	1	8	8	WZ	MC	USERSPEC	
25829	8	1	1	8	8	WZ	MC	USERSPEC	
25830	8	1	1	8	8	WZ	MC	USERSPEC	
25831	8	1	1	8	8	WZ	MC	USERSPEC	
25832	8	1	1	8	8	WZ	MC	USERSPEC	
25833	8	1	1	8	8	WZ	MC	USERSPEC	
25834	8	1	1	8	8	WZ	MC	USERSPEC	
25835	8	1	1	8	8	WZ	MC	USERSPEC	
25836	8	1	1	8	8	WZ	MC	USERSPEC	
25837	8	1	1	8	8	WZ	MC	USERSPEC	
25838	8	1	1	8	8	WZ	MC	USERSPEC	
25839	8	1	1	8	8	WZ	MC	USERSPEC	
25840	8	1	1	8	8	WZ	MC	USERSPEC	
25841	8	1	1	8	8	WZ	MC	USERSPEC	
25842	8	1	1	8	8	WZ	MC	USERSPEC	
25843	8	1	1	8	8	WZ	MC	USERSPEC	
25844	8	1	1	8	8	WZ	MC	USERSPEC	
25845	8	1	1	8	8	WZ	MC	USERSPEC	
25846	8	1	1	8	8	WZ	MC	USERSPEC	
25847	8	1	1	8	8	WZ	MC	USERSPEC	
25848	8	1	1	8	8	WZ	MC	USERSPEC	
25849	8	1	1	8	8	WZ	MC	USERSPEC	
25850	8	1	1	8	8	WZ	MC	USERSPEC	
25851	8	1	1	8	8	WZ	MC	USERSPEC	
25852	8	1	1	8	8	WZ	MC	USERSPEC	
25853	8	1	1	8	8	WZ	MC	USERSPEC	
25854	8	1	1	8	8	WZ	MC	USERSPEC	
25855	8	1	1	8	8	WZ	MC	USERSPEC	
25856	8	1	1	8	8	WZ	MC	USERSPEC	
25857	8	1	1	8	8	WZ	MC	USERSPEC	
25858	8	1	1	8	8	WZ	MC	USERSPEC	
25859	8	1	1	8	8	WZ	MC	USERSPEC	
25860	8	1	1	8	8	WZ	MC	USERSPEC	
25861	8	1	1	8	8	WZ	MC	USERSPEC	
25862	8	1	1	8	8	WZ	MC	USERSPEC	
25863	8	1	1	8	8	WZ	MC	USERSPEC	
25864	8	1	1	8	8	WZ	MC	USERSPEC	
25865	8	1	1	8	8	WZ	MC	USERSPEC	
25866	8	1	1	8	8	WZ	MC	USERSPEC	
25867	8	1	1	8	8	WZ	MC	USERSPEC	
25868	8	1	1	8	8	WZ	MC	USERSPEC	
25869	8	1	1	8	8	WZ	MC	USERSPEC	
25870	8	1	1	8	8	WZ	MC	USERSPEC	
25871	8	1	1	8	8	WZ	MC	USERSPEC	
25872	8	1	1	8	8	WZ	MC	USERSPEC	
25873	8	1	1	8	8	WZ	MC	USERSPEC	
25874	8	1	1	8	8	WZ	MC	USERSPEC	
25875	8	1	1	8	8	WZ	MC	USERSPEC	
25876	8	1	1	8	8	WZ	MC	USERSPEC	
25877	8	1	1	8	8	WZ	MC	USERSPEC	
25878	8	1	1	8	8	WZ	MC	USERSPEC	
25879	8	1	1	8	8	WZ	MC	USERSPEC	
25880	8	1	1	8	8	WZ	MC	USERSPEC	
25881	8	1	1	8	8	WZ	MC	USERSPEC	
25882	8	1	1	8	8	WZ	MC	USERSPEC	
25883	8	1	1	8	8	WZ	MC	USERSPEC	
25884	8	1	1	8	8	WZ	MC	USERSPEC	
25885	8	1	1	8	8	WZ	MC	USERSPEC	
25886	8	1	1	8	8	WZ	MC	USERSPEC	
25887	8	1	1	8	8	WZ	MC	USERSPEC	
25888	8	1	1	8	8	WZ	MC	USERSPEC	
25889	8	1	1	8	8	WZ	MC	USERSPEC	
25890	8	1	1	8	8	WZ	MC	USERSPEC	
25891	8	1	1	8	8	WZ	MC	USERSPEC	
25892	8	1	1	8	8	WZ	MC	USERSPEC	
25893	8	1	1	8	8	WZ	MC	USERSPEC	
25894	8	1	1	8	8	WZ	MC	USERSPEC	
25895	8	1	1	8	8	WZ	MC	USERSPEC	
25896	8	1	1	8	8	WZ	MC	USERSPEC	
25897	8	1	1	8	8	WZ	MC	USERSPEC	
25898	8	1	1	8	8	WZ	MC	USERSPEC	
25899	8	1	1	8	8	WZ	MC	USERSPEC	
25900	8	1	1	8	8	WZ	MC	USERSPEC	
25901	8	1	1	8	8	WZ	MC	USERSPEC	
25902	8	1	1	8	8	WZ	MC	USERSPEC	
25903	8	1	1	8	8	WZ	MC	USERSPEC	
25904	8	1	1	8	8	WZ	MC	USERSPEC	
25905	8	1	1	8	8	WZ	MC	USERSPEC	
25906	8	1	1	8	8	WZ	MC	USERSPEC	
25907	8	1	1	8	8	WZ	MC	USERSPEC	
25908	8	1	1	8	8	WZ	MC	USERSPEC	
25909	8	1	1	8	8	WZ	MC	USERSPEC	
25910	8	1	1	8	8	WZ	MC	USERSPEC	
25911	8	1	1	8	8	WZ	MC	USERSPEC	
25912	8	1	1	8	8	WZ	MC	USERSPEC	
25913	8	1	1	8	8	WZ	MC	USERSPEC	
25914	8	1	1	8	8	WZ	MC	USERSPEC	
25915	8	1	1	8	8	WZ	MC	USERSPEC	
25916	8	1	1	8	8	WZ	MC	USERSPEC	
25917	8	1	1	8	8	WZ	MC	USERSPEC	
25918	8	1	1	8	8	WZ	MC	USERSPEC	
25919	8	1	1	8	8	WZ	MC	USERSPEC	
25920	8	1	1	8	8	WZ	MC	USERSPEC	
25921	8	1	1	8	8	WZ	MC	USERSPEC	
25922	8	1	1	8	8	WZ	MC	USERSPEC	
25923	8	1	1	8	8	WZ	MC	USERSPEC	
25924	8	1	1	8	8	WZ	MC	USERSPEC	
25925	8	1	1	8	8	WZ	MC	USERSPEC	
25926	8	1	1	8	8	WZ	MC	USERSPEC	
25927	8	1	1	8	8	WZ	MC	USERSPEC	
25928	8	1	1	8	8	WZ	MC	USERSPEC	
25929	8	1	1	8	8	WZ	MC	USERSPEC	
25930	8	1	1	8	8	WZ	MC	USERSPEC	
25931	8	1	1	8	8	WZ	MC	USERSPEC	
25932	8	1	1	8	8	WZ	MC	USERSPEC	
25933	8	1	1	8	8	WZ	MC	USERSPEC	
25934	8	1	1	8	8	WZ	MC	USERSPEC	
25935	8	1	1	8	8	WZ	MC	USERSPEC	
25936	8	1	1	8	8	WZ	MC	USERSPEC	
25937	8	1	1	8	8	WZ	MC	USERSPEC	
25938	8	1	1	8	8	WZ	MC	USERSPEC	
25939	8	1	1	8	8	WZ	MC	USERSPEC	
25940	8	1	1	8	8	WZ	MC	USERSPEC	
25941	8	1	1	8	8	WZ	MC	USERSPEC	
25942	8	1	1	8	8	WZ	MC	USERSPEC	
25943	8	1	1	8	8	WZ	MC	USERSPEC	
25944	8	1	1	8	8	WZ	MC	USERSPEC	
25945	8	1	1	8	8	WZ	MC	USERSPEC	
25946	8	1	1	8	8	WZ	MC	USERSPEC	
25947	8	1	1	8	8	WZ	MC	USERSPEC	
25948	8	1	1	8	8	WZ	MC	USERSPEC	
25949	8	1	1	8	8	WZ	MC	USERSPEC	
25950	8	1	1	8	8	WZ	MC	USERSPEC	
25951	8	1	1	8	8	WZ	MC	USERSPEC	
25952	8	1	1	8	8	WZ	MC	USERSPEC	
25953	8	1	1	8	8	WZ	MC	USERSPEC	
25954	8	1	1	8	8	WZ	MC	USERSPEC	
25955	8	1	1	8	8	WZ	MC	USERSPEC	
25956	8	1	1	8	8	WZ	MC	USERSPEC	
25957	8	1	1	8	8	WZ	MC	USERSPEC	
25958	8	1	1	8	8	WZ	MC	USERSPEC	
25959	8	1	1	8	8	WZ	MC	USERSPEC	
25960	8	1	1	8	8	WZ	MC	USERSPEC	
25961	8	1	1	8	8	WZ	MC	USERSPEC	
25962	8	1	1	8	8	WZ	MC	USERSPEC	
25963	8	1	1	8	8	WZ	MC	USERSPEC	
25964	8	1	1	8	8	WZ	MC	USERSPEC	
25965	8	1	1	8	8	WZ	MC	USERSPEC	
25966	8	1	1	8	8	WZ	MC	USERSPEC	
25967	8	1	1	8	8	WZ	MC	USERSPEC	
25968	8	1	1	8	8	WZ	MC	USERSPEC	
25969	8	1	1	8	8	WZ	MC	USERSPEC	
25970	8	1	1	8	8	WZ	MC	USERSPEC	
25971	8	1	1	8	8	WZ	MC	USERSPEC	
25972	8	1	1	8	8	WZ	MC	USERSPEC	
25973	8	1	1	8	8	WZ	MC	USERSPEC	
25974	8	1	1	8	8	WZ	MC	USERSPEC	
25975	8	1	1	8	8	WZ	MC	USERSPEC	
25976	8	1	1	8	8	WZ	MC	USERSPEC	
25977	8	1	1	8	8	WZ	MC	USERSPEC	
25978	8	1	1	8	8	WZ	MC	USERSPEC	
25979	8	1	1	8	8	WZ	MC	USERSPEC	
25980	8	1	1	8	8	WZ	MC	USERSPEC	
25981	8	1	1	8	8	WZ	MC	USERSPEC	
25982	8	1	1	8	8	WZ	MC	USERSPEC	
25983	8	1	1	8	8	WZ	MC	USERSPEC	
25984	8	1	1	8	8	WZ	MC	USERSPEC	
25985	8	1	1	8	8	WZ	MC	USERSPEC	
25986	8	1	1	8	8	WZ	MC	USERSPEC	
25987	8	1	1	8	8	WZ	MC	USERSPEC	
25988	8	1	1	8	8	WZ	MC	USERSPEC	
25989	8	1	1	8	8	WZ	MC	USERSPEC	
25990	8	1	1	8	8	WZ	MC	USERSPEC	
25991	8	1	1	8	8	WZ	MC	USERSPEC	
25992	8	1	1	8	8	WZ	MC	USERSPEC	
25993	8	1	1	8	8	WZ	MC	USERSPEC	
25994	8	1	1	8	8	WZ	MC	USERSPEC	
25995	8	1	1	8	8	WZ	MC	USERSPEC	
25996	8	1	1	8	8	WZ	MC	USERSPEC	
25997	8	1	1	8	8	WZ	MC	USERSPEC	
25998	8	1	1	8	8	WZ	MC	USERSPEC	
25999	8	1	1	8	8	WZ	MC	USERSPEC	
26000	8	1	1	8	8	WZ	MC	USERSPEC	
26001	8	1	1	8	8	WZ	MC	USERSPEC	
26002	8	1	1	8	8	WZ	MC	USERSPEC	
26003	8	1	1	8	8	WZ	MC	USERSPEC	
26004	8	1	1	8	8	WZ	MC	USERSPEC	
26005	8	1	1	8	8	WZ	MC	USERSPEC	
26006	8	1	1	8	8	WZ	MC	USERSPEC	
26007	8	1	1	8	8	WZ	MC	USERSPEC	
26008	8	1	1	8	8	WZ	MC	USERSPEC	
26009	8	1	1	8	8	WZ	MC	USERSPEC	
26010	8	1	1	8	8	WZ	MC	USERSPEC	
26011	8	1	1	8	8	WZ	MC	USERSPEC	
26012	8	1	1	8	8	WZ	MC	USERSPEC	
26013	8	1	1	8	8	WZ	MC	USERSPEC	
26014	8	1	1	8	8	WZ	MC	USERSPEC	
26015	8	1	1	8	8	WZ	MC	USERSPEC	
26016	8	1	1	8	8	WZ	MC	USERSPEC	
26017	8	1	1	8	8	WZ	MC	USERSPEC	
26018	8	1	1	8	8	WZ	MC	USERSPEC	
26019	8	1	1	8	8	WZ	MC	USERSPEC	
26020	8	1	1	8	8	WZ	MC	USERSPEC	
26021	8	1	1	8	8	WZ	MC	USERSPEC	
26022	8	1	1	8	8	WZ	MC	USERSPEC	
26023	8	1	1	8	8	WZ	MC	USERSPEC	
26024	8	1	1	8	8	WZ	MC	USERSPEC	
26025	8	1	1	8	8	WZ	MC	USERSPEC	
26026	8	1	1	8	8	WZ	MC	USERSPEC	
26027	8	1	1	8	8	WZ	MC	USERSPEC	
26028	8	1	1	8	8	WZ	MC	USERSPEC	
26029	8	1	1	8	8	WZ	MC	USERSPEC	
26030	8	1	1	8	8	WZ	MC	USERSPEC	
26031	8	1	1	8	8	WZ	MC	USERSPEC	
26032	8	1	1	8	8	WZ	MC	USERSPEC	
26033	8	1	1	8	8	WZ	MC	USERSPEC	
26034	8	1	1	8	8	WZ	MC	USERSPEC	
26035	8	1	1	8	8	WZ	MC	USERSPEC	
26036	8	1	1	8	8	WZ	MC	USERSPEC	
26037	8	1	1	8	8	WZ	MC	USERSPEC	
26038	8	1	1	8	8	WZ	MC	USERSPEC	
26039	8	1	1	8	8	WZ	MC	USERSPEC	
26040	8	1	1	8	8	WZ	MC	USERSPEC	
26041	8	1	1	8	8	WZ	MC	USERSPEC	
26042	8	1	1	8	8	WZ	MC	USERSPEC	
26043	8	1	1	8	8	WZ	MC	USERSPEC	
26044	8	1	1	8	8	WZ	MC	USERSPEC	
26045	8	1	1	8	8	WZ	MC	USERSPEC	
26046	8	1	1	8	8	WZ	MC	USERSPEC	
26047	8	1	1	8	8	WZ	MC	USERSPEC	
26048	8	1	1	8	8	WZ	MC	USERSPEC	
26049	8	1	1	8	8	WZ	MC	USERSPEC	
26050	8	1	1	8	8	WZ	MC	USERSPEC	
26051	8	1	1	8	8	WZ	MC	USERSPEC	
26052	8	1	1	8	8	WZ	MC	USERSPEC	
26053	8	1	1	8	8	WZ	MC	USERSPEC	
26054	8	1	1	8	8	WZ	MC	USERSPEC	
26055	8	1	1	8	8	WZ	MC	USERSPEC	
26056	8	1	1	8	8	WZ	MC	USERSPEC	
26057	8	1	1	8	8	WZ	MC	USERSPEC	
26058	8	1	1	8	8	WZ	MC	USERSPEC	
26059	8	1	1	8	8	WZ	MC	USERSPEC	
26060	8	1	1	8	8	WZ	MC	USERSPEC	
26061	8	1	1	8	8	WZ	MC	USERSPEC	
26062	8	1	1	8	8	WZ	MC	USERSPEC	
26063	8	1	1	8	8	WZ	MC	USERSPEC	
26064	8	1	1	8	8	WZ	MC	USERSPEC	
26065	8	1	1	8	8	WZ	MC	USERSPEC	
26066	8	1	1	8	8	WZ	MC	USERSPEC	
26067	8	1	1	8	8	WZ	MC	USERSPEC	
26068	8	1	1	8	8	WZ	MC	USERSPEC	
26069	8	1	1	8	8	WZ	MC	USERSPEC	
26070	8	1	1	8	8	WZ	MC	USERSPEC	
26071	8	1	1	8	8	WZ	MC	USERSPEC	
26072	8	1	1	8	8	WZ	MC	USERSPEC	
26073	8	1	1	8	8	WZ	MC	USERSPEC	
26074	8	1	1	8	8	WZ	MC	USERSPEC	
26075	8	1	1	8	8	WZ	MC	USERSPEC	
26076	8	1	1	8	8	WZ	MC	USERSPEC	
26077	8	1	1	8	8	WZ	MC	USERSPEC	
26078	8	1	1	8	8	WZ	MC	USERSPEC	
26079	8	1	1	8	8	WZ	MC	USERSPEC	
26080	8	1	1	8	8	WZ	MC	USERSPEC	
26081	8	1	1	8	8	WZ	MC	USERSPEC	
26082	8	1	1	8	8	WZ	MC	USERSPEC	
26083	8	1	1	8	8	WZ	MC	USERSPEC	
26084	8	1	1	8	8	WZ	MC	USERSPEC	
26085	8	1	1	8	8	WZ	MC	USERSPEC	
26086	8	1	1	8	8	WZ	MC	USERSPEC	
26087	8	1	1	8	8	WZ	MC	USERSPEC	
26088	8	1	1	8	8	WZ	MC	USERSPEC	
26089	8	1	1	8	8	WZ	MC	USERSPEC	
26090	8	1	1	8	8	WZ	MC	USERSPEC	
26091	8	1	1	8	8	WZ	MC	USERSPEC	
26092	8	1	1	8	8	WZ	MC	USERSPEC	
26093	8	1	1	8	8	WZ	MC	USERSPEC	
26094	8	1	1	8	8	WZ	MC	USERSPEC	
26095	8	1	1	8	8	WZ	MC	USERSPEC	
26096	8	1	1	8	8	WZ	MC	USERSPEC	
26097	8	1	1	8	8	WZ	MC	USERSPEC	
26098	8	1	1	8	8	WZ	MC	USERSPEC	
26099	8	1	1	8	8	WZ	MC	USERSPEC	
26100	8	1	1	8	8	WZ	MC	USERSPEC	
26101	8	1	1	8	8	WZ	MC	USERSPEC	
26102	8	1	1	8	8	WZ	MC	USERSPEC	
26103	8	1	1	8	8	WZ	MC	USERSPEC	
26104	8	1	1	8	8	WZ	MC	USERSPEC	
26105	8	1	1	8	8	WZ	MC	USERSPEC	
26106	8	1	1	8	8	WZ	MC	USERSPEC	
26107	8	1	1	8	8	WZ	MC	USERSPEC	
26108	8	1	1	8	8	WZ	MC	USERSPEC	
26109	8	1	1	8	8	WZ	MC	USERSPEC	
26110	8	1	1	8	8	WZ	MC	USERSPEC	
26111	8	1	1	8	8	WZ	MC	USERSPEC	
26112	8	1	1	8	8	WZ	MC	USERSPEC	
26113	8	1	1	8	8	WZ	MC	USERSPEC	
26114	8	1	1	8	8	WZ	MC	USERSPEC	
26115	8	1	1	8	8	WZ	MC	USERSPEC	
26116	8	1	1	8	8	WZ	MC	USERSPEC	
26117	8	1	1	8	8	WZ	MC	USERSPEC	
26118	8	1	1	8	8	WZ	MC	USERSPEC	
26119	8	1	1	8	8	WZ	MC	USERSPEC	
26120	8	1	1	8	8	WZ	MC	USERSPEC	
26121	8	1	1	8	8	WZ	MC	USERSPEC	
26122	8	1	1	8	8	WZ	MC	USERSPEC	
26123	8	1	1	8	8	WZ	MC	USERSPEC	
26124	8	1	1	8	8	WZ	MC	USERSPEC	
26125	8	1	1	8	8	WZ	MC	USERSPEC	
26126	8	1	1	8	8	WZ	MC	USERSPEC	
26127	8	1	1	8	8	WZ	MC	USERSPEC	
26128	8	1	1	8	8	WZ	MC	USERSPEC	
26129	8	1	1	8	8	WZ	MC	USERSPEC	
26130	8	1	1	8	8	WZ	MC	USERSPEC	
26131	8	1	1	8	8	WZ	MC	USERSPEC	
26132	8	1	1	8	8	WZ	MC	USERSPEC	
26133	8	1	1	8	8	WZ	MC	USERSPEC	
26134	8	1	1	8	8	WZ	MC	USERSPEC	
26135	8	1	1	8	8	WZ	MC	USERSPEC	
26136	8	1	1	8	8	WZ	MC	USERSPEC	
26137	8	1	1	8	8	WZ	MC	USERSPEC	
26138	8	1	1	8	8	WZ	MC	USERSPEC	
26139	8	1	1	8	8	WZ	MC	USERSPEC	
26140	8	1	1	8	8	WZ	MC	USERSPEC	
26141	8	1	1	8	8	WZ	MC	USERSPEC	
26142	8	1	1	8	8	WZ	MC	USERSPEC	
26143	8	1	1	8	8	WZ	MC	USERSPEC	
26144	8	1	1	8	8	WZ	MC	USERSPEC	
26145	8	1	1	8	8	WZ	MC	USERSPEC	
26146	8	1	1	8	8	WZ	MC	USERSPEC	
26147	8	1	1	8	8	WZ	MC	USERSPEC	
26148	8	1	1	8	8	WZ	MC	USERSPEC	
26149	8	1	1	8	8	WZ	MC	USERSPEC	
26150	8	1	1	8	8	WZ	MC	USERSPEC	
26151	8	1	1	8	8	WZ	MC	USERSPEC	
26152	8	1	1	8	8	WZ	MC	USERSPEC	
26153	8	1	1	8	8	WZ	MC	USERSPEC	
26154	8	1	1	8	8	WZ	MC	USERSPEC	
26155	8	1	1	8	8	WZ	MC	USERSPEC	
26156	8	1	1	8	8	WZ	MC	USERSPEC	
26157	8	1	1	8	8	WZ	MC	USERSPEC	
26158	8	1	1	8	8	WZ	MC	USERSPEC	
26159	8	1	1	8	8	WZ	MC	USERSPEC	
26160	8	1	1	8	8	WZ	MC	USERSPEC	
26161	8	1	1	8	8	WZ	MC	USERSPEC	
26162	8	1	1	8	8	WZ	MC	USERSPEC	
26163	8	1	1	8	8	WZ	MC	USERSPEC	
26164	8	1	1	8	8	WZ	MC	USERSPEC	
26165	8	1	1	8	8	WZ	MC	USERSPEC	
