15436
RC_ID	RC_NDUSID	RC_NDDSID	RC_ORDER	RC_LENGTH
2	959	960	2	9.433981132056603
3	960	961	2	10.63014581273465
4	961	962	2	8.602325267042627
5	962	963	2	9.486832980505138
6	963	964	2	9.219544457292887
7	964	965	2	7.810249675906654
8	965	966	2	9.219544457292887
9	966	967	2	8.246211251235321
10	967	968	2	7.211102550927978
11	968	969	2	3.1622776601683795
12	969	970	2	2.0
13	970	971	2	8.246211251235321
14	971	972	2	9.486832980505138
15	972	973	2	9.848857801796104
16	973	974	2	9.433981132056603
17	974	975	2	9.219544457292887
18	975	976	2	9.899494936611665
19	976	977	2	5.656854249492381
20	977	978	2	1.4142135623730951
1	979	980	2	9.486832980505138
2	980	981	2	5.0
3	981	982	2	1.0
1	983	984	1	10.63014581273465
2	984	985	1	10.0
3	985	986	1	9.219544457292887
4	986	987	1	9.219544457292887
5	987	988	1	9.219544457292887
6	988	989	1	8.48528137423857
7	989	990	1	1.0
1	991	992	2	10.63014581273465
2	992	993	2	8.94427190999916
3	993	994	2	9.848857801796104
4	994	995	2	8.0
5	995	996	2	1.0
6	996	997	2	6.708203932499369
7	997	998	2	10.0
8	998	999	2	9.486832980505138
9	999	1000	2	9.219544457292887
10	1000	1001	2	9.486832980505138
11	1001	1002	2	10.04987562112089
12	1002	1003	2	8.48528137423857
13	1003	1004	2	10.44030650891055
14	1004	1005	2	4.0
15	1005	1006	2	1.0
1	1007	1008	2	9.848857801796104
2	1008	1009	2	6.708203932499369
3	1009	1010	2	7.810249675906654
4	1010	1011	2	9.219544457292887
5	1011	1012	2	8.06225774829855
6	1012	1013	2	8.602325267042627
7	1013	1014	2	9.055385138137417
8	1014	1015	2	9.486832980505138
9	1015	1016	2	10.0
10	1016	1017	2	8.246211251235321
11	1017	1018	2	9.486832980505138
12	1018	1019	2	9.433981132056603
13	1019	1020	2	8.06225774829855
14	1020	1021	2	9.0
15	1021	1022	2	7.0710678118654755
16	1022	1023	2	7.211102550927978
17	1023	1024	2	9.433981132056603
18	1024	1025	2	8.54400374531753
19	1025	1026	2	8.246211251235321
20	1026	1027	2	9.219544457292887
21	1027	1028	2	9.219544457292887
22	1028	1029	2	9.219544457292887
23	1029	1030	2	9.433981132056603
24	1030	1031	2	8.94427190999916
25	1031	1032	2	10.0
26	1032	1033	2	8.48528137423857
27	1033	1034	2	9.219544457292887
28	1034	1035	2	9.219544457292887
29	1035	1036	2	1.4142135623730951
30	1036	1037	2	1.0
1	1038	1039	1	9.486832980505138
2	1039	1040	1	9.486832980505138
3	1040	1041	1	9.433981132056603
4	1041	1042	1	8.06225774829855
5	1042	1043	1	8.94427190999916
6	1043	1044	1	8.246211251235321
7	1044	1045	1	9.486832980505138
8	1045	1046	1	1.0
9	1046	1047	1	9.219544457292887
10	1047	1048	1	8.94427190999916
11	1048	1049	1	9.848857801796104
12	1049	1050	1	9.219544457292887
13	1050	1051	1	9.486832980505138
14	1051	1052	1	8.602325267042627
15	1052	1053	1	9.848857801796104
16	1053	1054	1	7.615773105863909
17	1054	1055	1	1.0
1	1056	1057	2	9.848857801796104
2	1057	1058	2	9.486832980505138
3	1058	1059	2	9.219544457292887
4	1059	1060	2	9.486832980505138
5	1060	1061	2	9.486832980505138
6	1061	1062	2	8.246211251235321
7	1062	1063	2	10.0
8	1063	1064	2	10.0
9	1064	1065	2	10.0
10	1065	1066	2	10.04987562112089
11	1066	1067	2	9.433981132056603
12	1067	1068	2	10.0
13	1068	1069	2	10.04987562112089
14	1069	1070	2	1.0
15	1070	1071	2	8.06225774829855
16	1071	1072	2	10.04987562112089
17	1072	1073	2	10.0
18	1073	1074	2	9.848857801796104
19	1074	1075	2	5.385164807134504
20	1075	1076	2	1.0
1	1077	1078	2	9.433981132056603
2	1078	1079	2	10.0
3	1079	1080	2	10.0
4	1080	1081	2	8.602325267042627
5	1081	1082	2	9.486832980505138
6	1082	1083	2	8.06225774829855
7	1083	1084	2	9.219544457292887
8	1084	1085	2	9.848857801796104
9	1085	1086	2	9.055385138137417
10	1086	1087	2	8.06225774829855
11	1087	1088	2	9.433981132056603
12	1088	1089	2	9.219544457292887
13	1089	1090	2	2.0
14	1090	1091	2	9.848857801796104
15	1091	1092	2	8.94427190999916
16	1092	1093	2	9.486832980505138
17	1093	1094	2	9.055385138137417
18	1094	1095	2	8.94427190999916
19	1095	1096	2	8.602325267042627
20	1096	1097	2	6.4031242374328485
21	1097	1098	2	3.605551275463989
22	1098	1099	2	7.810249675906654
23	1099	1100	2	10.63014581273465
24	1100	1101	2	7.0710678118654755
25	1101	1102	2	9.219544457292887
26	1102	1103	2	9.055385138137417
27	1103	1104	2	3.605551275463989
28	1104	1105	2	1.0
1	1106	1107	1	10.04987562112089
2	1107	1108	1	8.94427190999916
3	1108	1109	1	9.486832980505138
4	1109	1110	1	10.0
5	1110	1111	1	2.0
6	1111	1112	1	7.615773105863909
7	1112	1113	1	9.219544457292887
8	1113	1114	1	4.242640687119285
9	1114	1115	1	4.47213595499958
10	1115	1116	1	9.433981132056603
11	1116	1117	1	10.0
12	1117	1118	1	8.602325267042627
13	1118	1119	1	8.54400374531753
14	1119	1120	1	9.433981132056603
15	1120	1121	1	8.602325267042627
16	1121	1122	1	8.48528137423857
17	1122	1123	1	8.94427190999916
18	1123	1124	1	8.602325267042627
19	1124	1125	1	8.54400374531753
20	1125	1126	1	9.055385138137417
21	1126	1127	1	8.06225774829855
22	1127	1128	1	10.0
23	1128	1129	1	9.055385138137417
24	1129	1130	1	9.848857801796104
25	1130	1131	1	8.06225774829855
26	1131	1132	1	9.219544457292887
27	1132	1133	1	9.848857801796104
28	1133	1134	1	8.602325267042627
29	1134	1135	1	9.899494936611665
30	1135	1136	1	9.219544457292887
31	1136	1137	1	9.486832980505138
32	1137	1138	1	9.486832980505138
33	1138	1139	1	9.486832980505138
34	1139	1140	1	9.486832980505138
35	1140	1141	1	7.615773105863909
36	1141	1142	1	8.94427190999916
37	1142	1143	1	8.94427190999916
38	1143	1144	1	9.433981132056603
39	1144	1145	1	4.242640687119285
40	1145	1146	1	1.4142135623730951
1	1147	1148	2	10.295630140987
2	1148	1149	2	8.54400374531753
3	1149	1150	2	9.433981132056603
4	1150	1151	2	8.94427190999916
5	1151	1152	2	9.219544457292887
6	1152	1153	2	10.198039027185569
7	1153	1154	2	7.280109889280518
8	1154	1155	2	7.0
9	1155	1156	2	4.0
10	1156	1157	2	4.242640687119285
11	1157	1158	2	1.4142135623730951
1	1159	1160	1	10.0
2	1160	1161	1	8.54400374531753
3	1161	1162	1	10.0
4	1162	1163	1	10.44030650891055
5	1163	1164	1	8.94427190999916
6	1164	1165	1	8.54400374531753
7	1165	1166	1	10.04987562112089
8	1166	1167	1	9.055385138137417
9	1167	1168	1	10.0
10	1168	1169	1	10.0
11	1169	1170	1	9.219544457292887
12	1170	1171	1	9.899494936611665
13	1171	1172	1	9.219544457292887
14	1172	1173	1	9.899494936611665
15	1173	1174	1	8.48528137423857
16	1174	1175	1	10.63014581273465
17	1175	1176	1	8.48528137423857
18	1176	1177	1	9.899494936611665
19	1177	1178	1	9.899494936611665
20	1178	1179	1	9.899494936611665
21	1179	1180	1	9.899494936611665
22	1180	1181	1	9.899494936611665
23	1181	1182	1	9.899494936611665
24	1182	1183	1	11.313708498984761
25	1183	1184	1	1.4142135623730951
26	1184	1185	1	1.4142135623730951
1	1186	1187	1	10.04987562112089
2	1187	1188	1	9.219544457292887
3	1188	1189	1	3.605551275463989
4	1189	1190	1	6.4031242374328485
5	1190	1191	1	2.23606797749979
6	1191	1192	1	8.48528137423857
7	1192	1193	1	8.48528137423857
8	1193	1194	1	8.48528137423857
9	1194	1195	1	9.219544457292887
10	1195	1196	1	9.486832980505138
11	1196	1197	1	8.94427190999916
12	1197	1198	1	9.848857801796104
13	1198	1199	1	6.082762530298219
14	1199	1200	1	1.0
1	1201	1202	1	9.486832980505138
2	1202	1203	1	10.63014581273465
3	1203	1204	1	8.54400374531753
4	1204	1205	1	10.04987562112089
5	1205	1206	1	8.06225774829855
6	1206	1207	1	9.219544457292887
7	1207	1208	1	9.848857801796104
8	1208	1209	1	8.94427190999916
9	1209	1210	1	9.433981132056603
10	1210	1211	1	5.0990195135927845
11	1211	1212	1	1.0
1	1213	1214	1	10.44030650891055
2	1214	1215	1	9.055385138137417
3	1215	1216	1	8.602325267042627
4	1216	1217	1	9.486832980505138
5	1217	1218	1	8.94427190999916
6	1218	1219	1	9.433981132056603
7	1219	1220	1	8.602325267042627
8	1220	1221	1	8.94427190999916
9	1221	1222	1	9.219544457292887
10	1222	1223	1	9.219544457292887
11	1223	1224	1	9.219544457292887
12	1224	1225	1	10.198039027185569
13	1225	1226	1	8.94427190999916
14	1226	1227	1	8.54400374531753
15	1227	1228	1	9.0
16	1228	1229	1	8.246211251235321
17	1229	1230	1	10.198039027185569
18	1230	1231	1	5.0990195135927845
19	1231	1232	1	1.0
1	1233	1234	1	10.63014581273465
2	1234	1235	1	8.06225774829855
3	1235	1236	1	10.295630140987
4	1236	1237	1	8.54400374531753
5	1237	1238	1	8.602325267042627
6	1238	1239	1	7.810249675906654
7	1239	1240	1	10.0
8	1240	1241	1	7.810249675906654
9	1241	1242	1	8.246211251235321
10	1242	1243	1	9.055385138137417
11	1243	1244	1	8.06225774829855
12	1244	1245	1	2.23606797749979
13	1245	1246	1	8.602325267042627
14	1246	1247	1	10.63014581273465
15	1247	1248	1	8.602325267042627
16	1248	1249	1	9.848857801796104
17	1249	1250	1	2.23606797749979
18	1250	1251	1	1.0
1	1252	1253	2	10.0
2	1253	1254	2	9.219544457292887
3	1254	1255	2	8.48528137423857
4	1255	1256	2	10.0
5	1256	1257	2	9.055385138137417
6	1257	1258	2	3.605551275463989
7	1258	1259	2	5.830951894845301
8	1259	1260	2	8.94427190999916
9	1260	1261	2	10.04987562112089
10	1261	1262	2	10.04987562112089
11	1262	1263	2	9.219544457292887
12	1263	1264	2	10.0
13	1264	1265	2	8.06225774829855
14	1265	1266	2	1.0
1	1267	1268	2	9.486832980505138
2	1268	1269	2	8.06225774829855
3	1269	1270	2	8.48528137423857
4	1270	1271	2	1.0
5	1271	1272	2	9.055385138137417
6	1272	1273	2	9.219544457292887
7	1273	1274	2	7.615773105863909
8	1274	1275	2	1.0
1	1276	1277	1	9.433981132056603
2	1277	1278	1	10.198039027185569
3	1278	1279	1	9.055385138137417
4	1279	1280	1	9.486832980505138
5	1280	1281	1	9.0
6	1281	1282	1	9.055385138137417
7	1282	1283	1	9.055385138137417
8	1283	1284	1	10.198039027185569
9	1284	1285	1	9.219544457292887
10	1285	1286	1	5.830951894845301
11	1286	1287	1	4.47213595499958
12	1287	1288	1	9.433981132056603
13	1288	1289	1	8.602325267042627
14	1289	1290	1	8.54400374531753
15	1290	1291	1	8.602325267042627
16	1291	1292	1	7.615773105863909
17	1292	1293	1	3.1622776601683795
18	1293	1294	1	1.4142135623730951
1	1295	1296	2	9.848857801796104
2	1296	1297	2	9.055385138137417
3	1297	1298	2	8.602325267042627
4	1298	1299	2	9.486832980505138
5	1299	1300	2	9.0
6	1300	1301	2	9.486832980505138
7	1301	1302	2	8.0
8	1302	1303	2	8.94427190999916
9	1303	1304	2	9.055385138137417
10	1304	1305	2	9.219544457292887
11	1305	1306	2	10.63014581273465
12	1306	1307	2	6.082762530298219
13	1307	1308	2	4.0
14	1308	1309	2	10.0
15	1309	1310	2	9.0
16	1310	1311	2	8.94427190999916
17	1311	1312	2	8.246211251235321
18	1312	1313	2	9.433981132056603
19	1313	1314	2	8.54400374531753
20	1314	1315	2	9.486832980505138
21	1315	1316	2	10.0
22	1316	1317	2	10.04987562112089
23	1317	1318	2	1.0
1	1319	1320	1	9.848857801796104
2	1320	1321	1	9.055385138137417
3	1321	1322	1	10.0
4	1322	1323	1	9.848857801796104
5	1323	1324	1	9.219544457292887
6	1324	1325	1	7.810249675906654
7	1325	1326	1	10.04987562112089
8	1326	1327	1	8.54400374531753
9	1327	1328	1	3.605551275463989
10	1328	1329	1	1.4142135623730951
1	1330	1331	2	9.486832980505138
2	1331	1332	2	9.433981132056603
3	1332	1333	2	10.63014581273465
4	1333	1334	2	3.605551275463989
5	1334	1335	2	5.830951894845301
6	1335	1336	2	7.280109889280518
7	1336	1337	2	3.605551275463989
8	1337	1338	2	6.324555320336759
9	1338	1339	2	9.486832980505138
10	1339	1340	2	9.219544457292887
11	1340	1341	2	10.0
12	1341	1342	2	9.219544457292887
13	1342	1343	2	8.94427190999916
14	1343	1344	2	5.0990195135927845
15	1344	1345	2	1.0
1	1346	1347	1	9.055385138137417
2	1347	1348	1	10.04987562112089
3	1348	1349	1	9.055385138137417
4	1349	1350	1	10.198039027185569
5	1350	1351	1	8.54400374531753
6	1351	1352	1	10.198039027185569
7	1352	1353	1	9.433981132056603
8	1353	1354	1	8.54400374531753
9	1354	1355	1	10.04987562112089
10	1355	1356	1	9.055385138137417
11	1356	1357	1	9.486832980505138
12	1357	1358	1	9.433981132056603
13	1358	1359	1	8.246211251235321
14	1359	1360	1	9.486832980505138
15	1360	1361	1	9.433981132056603
16	1361	1362	1	8.94427190999916
17	1362	1363	1	8.94427190999916
18	1363	1364	1	6.324555320336759
19	1364	1365	1	3.605551275463989
20	1365	1366	1	9.433981132056603
21	1366	1367	1	9.433981132056603
22	1367	1368	1	10.0
23	1368	1369	1	9.486832980505138
24	1369	1370	1	8.48528137423857
25	1370	1371	1	9.433981132056603
26	1371	1372	1	10.295630140987
27	1372	1373	1	9.219544457292887
28	1373	1374	1	8.06225774829855
29	1374	1375	1	8.94427190999916
30	1375	1376	1	9.433981132056603
31	1376	1377	1	1.0
32	1377	1378	1	9.899494936611665
33	1378	1379	1	10.0
34	1379	1380	1	9.433981132056603
35	1380	1381	1	9.0
36	1381	1382	1	9.219544457292887
37	1382	1383	1	11.313708498984761
38	1383	1384	1	9.899494936611665
39	1384	1385	1	9.219544457292887
40	1385	1386	1	1.0
41	1386	1387	1	8.94427190999916
42	1387	1388	1	8.602325267042627
43	1388	1389	1	1.4142135623730951
1	1390	1391	1	9.219544457292887
2	1391	1392	1	9.219544457292887
3	1392	1393	1	8.54400374531753
4	1393	1394	1	9.433981132056603
5	1394	1395	1	8.54400374531753
6	1395	1396	1	9.899494936611665
7	1396	1397	1	8.54400374531753
8	1397	1398	1	5.0
9	1398	1399	1	5.385164807134504
10	1399	1400	1	8.602325267042627
11	1400	1401	1	1.0
12	1401	1402	1	9.848857801796104
13	1402	1403	1	8.602325267042627
14	1403	1404	1	1.0
15	1404	1405	1	10.04987562112089
16	1405	1406	1	9.219544457292887
17	1406	1407	1	9.486832980505138
18	1407	1408	1	3.0
19	1408	1409	1	1.0
1	1410	1411	1	9.899494936611665
2	1411	1412	1	8.246211251235321
3	1412	1413	1	10.0
4	1413	1414	1	8.246211251235321
5	1414	1415	1	8.602325267042627
6	1415	1416	1	9.219544457292887
7	1416	1417	1	8.246211251235321
8	1417	1418	1	10.0
9	1418	1419	1	10.0
10	1419	1420	1	8.602325267042627
11	1420	1421	1	8.246211251235321
12	1421	1422	1	8.06225774829855
13	1422	1423	1	1.0
14	1423	1424	1	1.4142135623730951
1	1425	1426	2	10.04987562112089
2	1426	1427	2	9.848857801796104
3	1427	1428	2	8.06225774829855
4	1428	1429	2	10.0
5	1429	1430	2	8.94427190999916
6	1430	1431	2	10.63014581273465
7	1431	1432	2	8.94427190999916
8	1432	1433	2	8.54400374531753
9	1433	1434	2	9.219544457292887
10	1434	1435	2	10.198039027185569
11	1435	1436	2	10.0
12	1436	1437	2	8.54400374531753
13	1437	1438	2	9.219544457292887
14	1438	1439	2	9.848857801796104
15	1439	1440	2	9.219544457292887
16	1440	1441	2	9.055385138137417
17	1441	1442	2	9.055385138137417
18	1442	1443	2	5.0
19	1443	1444	2	1.0
1	1445	1446	2	9.433981132056603
2	1446	1447	2	9.433981132056603
3	1447	1448	2	9.899494936611665
4	1448	1449	2	8.06225774829855
5	1449	1450	2	10.04987562112089
6	1450	1451	2	8.0
7	1451	1452	2	10.04987562112089
8	1452	1453	2	8.94427190999916
9	1453	1454	2	9.0
10	1454	1455	2	9.055385138137417
11	1455	1456	2	9.055385138137417
12	1456	1457	2	10.04987562112089
13	1457	1458	2	8.06225774829855
14	1458	1459	2	8.0
15	1459	1460	2	9.433981132056603
16	1460	1461	2	10.0
17	1461	1462	2	10.0
18	1462	1463	2	9.219544457292887
19	1463	1464	2	9.433981132056603
20	1464	1465	2	10.0
21	1465	1466	2	9.219544457292887
22	1466	1467	2	9.219544457292887
23	1467	1468	2	1.0
24	1468	1469	2	9.848857801796104
25	1469	1470	2	8.602325267042627
26	1470	1471	2	10.63014581273465
27	1471	1472	2	8.06225774829855
28	1472	1473	2	8.602325267042627
29	1473	1474	2	2.23606797749979
30	1474	1475	2	1.0
1	1476	1477	3	9.433981132056603
2	1477	1478	3	10.0
3	1478	1479	3	9.219544457292887
4	1479	1480	3	10.0
5	1480	1481	3	10.63014581273465
6	1481	1482	3	9.219544457292887
7	1482	1483	3	9.899494936611665
8	1483	1484	3	9.219544457292887
9	1484	1485	3	9.433981132056603
10	1485	1486	3	8.94427190999916
11	1486	1487	3	9.433981132056603
12	1487	1488	3	8.48528137423857
13	1488	1489	3	9.899494936611665
14	1489	1490	3	9.899494936611665
15	1490	1491	3	9.219544457292887
16	1491	1492	3	2.23606797749979
17	1492	1493	3	1.4142135623730951
1	1494	1495	3	10.63014581273465
2	1495	1496	3	8.94427190999916
3	1496	1497	3	9.486832980505138
4	1497	1498	3	7.0710678118654755
5	1498	1499	3	3.0
6	1499	1500	3	8.246211251235321
7	1500	1501	3	10.295630140987
8	1501	1502	3	9.219544457292887
9	1502	1503	3	9.219544457292887
10	1503	1504	3	10.63014581273465
11	1504	1505	3	9.899494936611665
12	1505	1506	3	9.219544457292887
13	1506	1507	3	9.219544457292887
14	1507	1508	3	9.219544457292887
15	1508	1509	3	10.0
16	1509	1510	3	9.486832980505138
17	1510	1511	3	9.219544457292887
18	1511	1512	3	4.0
19	1512	1513	3	1.0
1	1514	1515	1	10.04987562112089
2	1515	1516	1	9.219544457292887
3	1516	1517	1	9.848857801796104
4	1517	1518	1	10.0
5	1518	1519	1	10.04987562112089
6	1519	1520	1	7.615773105863909
7	1520	1521	1	10.04987562112089
8	1521	1522	1	9.055385138137417
9	1522	1523	1	9.055385138137417
10	1523	1524	1	9.219544457292887
11	1524	1525	1	9.219544457292887
12	1525	1526	1	8.48528137423857
13	1526	1527	1	9.433981132056603
14	1527	1528	1	5.0
15	1528	1529	1	6.0
16	1529	1530	1	10.0
17	1530	1531	1	9.055385138137417
18	1531	1532	1	9.219544457292887
19	1532	1533	1	10.198039027185569
20	1533	1534	1	9.219544457292887
21	1534	1535	1	9.486832980505138
22	1535	1536	1	8.602325267042627
23	1536	1537	1	8.0
24	1537	1538	1	9.219544457292887
25	1538	1539	1	10.04987562112089
26	1539	1540	1	9.055385138137417
27	1540	1541	1	7.615773105863909
28	1541	1542	1	10.295630140987
29	1542	1543	1	8.54400374531753
30	1543	1544	1	9.0
31	1544	1545	1	9.486832980505138
32	1545	1546	1	8.602325267042627
33	1546	1547	1	7.211102550927978
34	1547	1548	1	2.23606797749979
35	1548	1549	1	8.54400374531753
36	1549	1550	1	9.899494936611665
37	1550	1551	1	9.055385138137417
38	1551	1552	1	7.810249675906654
39	1552	1553	1	10.63014581273465
40	1553	1554	1	9.219544457292887
41	1554	1555	1	10.0
42	1555	1556	1	9.219544457292887
43	1556	1557	1	9.433981132056603
44	1557	1558	1	9.486832980505138
45	1558	1559	1	9.055385138137417
46	1559	1560	1	7.0
47	1560	1561	1	1.0
1	1562	1563	1	9.486832980505138
2	1563	1564	1	9.433981132056603
3	1564	1565	1	8.06225774829855
4	1565	1566	1	7.211102550927978
5	1566	1567	1	2.0
6	1567	1568	1	10.0
7	1568	1569	1	8.602325267042627
8	1569	1570	1	9.219544457292887
9	1570	1571	1	8.06225774829855
10	1571	1572	1	9.848857801796104
11	1572	1573	1	8.602325267042627
12	1573	1574	1	8.0
13	1574	1575	1	8.94427190999916
14	1575	1576	1	10.0
15	1576	1577	1	8.246211251235321
16	1577	1578	1	6.324555320336759
17	1578	1579	1	1.4142135623730951
1	1580	1581	2	10.0
2	1581	1582	2	5.830951894845301
3	1582	1583	2	1.4142135623730951
1	1584	1585	3	11.313708498984761
2	1585	1586	3	9.899494936611665
3	1586	1587	3	9.219544457292887
4	1587	1588	3	9.219544457292887
5	1588	1589	3	10.04987562112089
6	1589	1590	3	10.0
7	1590	1591	3	9.219544457292887
8	1591	1592	3	9.055385138137417
9	1592	1593	3	9.848857801796104
10	1593	1594	3	9.899494936611665
11	1594	1595	3	9.219544457292887
12	1595	1596	3	9.219544457292887
13	1596	1597	3	9.899494936611665
14	1597	1598	3	9.899494936611665
15	1598	1599	3	9.899494936611665
16	1599	1600	3	9.899494936611665
17	1600	1601	3	1.4142135623730951
1	1602	1603	1	10.0
2	1603	1604	1	10.0
3	1604	1605	1	9.219544457292887
4	1605	1606	1	9.486832980505138
5	1606	1607	1	5.0990195135927845
6	1607	1608	1	1.0
1	1609	1610	3	9.433981132056603
2	1610	1611	3	9.899494936611665
3	1611	1612	3	9.219544457292887
4	1612	1613	3	9.848857801796104
5	1613	1614	3	8.602325267042627
6	1614	1615	3	10.0
7	1615	1616	3	8.94427190999916
8	1616	1617	3	9.486832980505138
9	1617	1618	3	8.94427190999916
10	1618	1619	3	9.899494936611665
11	1619	1620	3	10.04987562112089
12	1620	1621	3	10.0
13	1621	1622	3	10.0
14	1622	1623	3	9.055385138137417
15	1623	1624	3	10.0
16	1624	1625	3	4.0
17	1625	1626	3	1.0
1	1627	1628	3	10.0
2	1628	1629	3	10.04987562112089
3	1629	1630	3	10.04987562112089
4	1630	1631	3	9.219544457292887
5	1631	1632	3	9.848857801796104
6	1632	1633	3	8.602325267042627
7	1633	1634	3	9.219544457292887
8	1634	1635	3	10.0
9	1635	1636	3	10.0
10	1636	1637	3	10.0
11	1637	1638	3	10.0
12	1638	1639	3	10.0
13	1639	1640	3	10.0
14	1640	1641	3	10.0
15	1641	1642	3	10.0
16	1642	1643	3	10.04987562112089
17	1643	1644	3	9.899494936611665
18	1644	1645	3	10.0
19	1645	1646	3	8.602325267042627
20	1646	1647	3	10.0
21	1647	1648	3	10.0
22	1648	1649	3	8.602325267042627
23	1649	1650	3	2.23606797749979
24	1650	1651	3	8.602325267042627
25	1651	1652	3	8.94427190999916
26	1652	1653	3	8.06225774829855
27	1653	1654	3	8.246211251235321
28	1654	1655	3	9.486832980505138
29	1655	1656	3	8.602325267042627
30	1656	1657	3	1.0
31	1657	1658	3	9.433981132056603
