3936
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
3015	8	1	1	8	8	WZ	MC	USERSPEC	
3016	8	1	1	8	8	WZ	MC	USERSPEC	
3017	8	1	1	8	8	WZ	MC	USERSPEC	
3018	8	1	1	8	8	WZ	MC	USERSPEC	
3019	8	1	1	8	8	WZ	MC	USERSPEC	
3020	8	1	1	8	8	WZ	MC	USERSPEC	
3021	8	1	1	8	8	WZ	MC	USERSPEC	
3022	8	1	1	8	8	WZ	MC	USERSPEC	
3023	8	1	1	8	8	WZ	MC	USERSPEC	
3024	8	1	1	8	8	WZ	MC	USERSPEC	
3025	8	1	1	8	8	WZ	MC	USERSPEC	
3026	8	1	1	8	8	WZ	MC	USERSPEC	
3027	8	1	1	8	8	WZ	MC	USERSPEC	
3028	8	1	1	8	8	WZ	MC	USERSPEC	
3029	8	1	1	8	8	WZ	MC	USERSPEC	
3030	8	1	1	8	8	WZ	MC	USERSPEC	
3031	8	1	1	8	8	WZ	MC	USERSPEC	
3032	8	1	1	8	8	WZ	MC	USERSPEC	
3033	8	1	1	8	8	WZ	MC	USERSPEC	
3034	8	1	1	8	8	WZ	MC	USERSPEC	
3035	8	1	1	8	8	WZ	MC	USERSPEC	
3036	8	1	1	8	8	WZ	MC	USERSPEC	
3037	8	1	1	8	8	WZ	MC	USERSPEC	
3038	8	1	1	8	8	WZ	MC	USERSPEC	
3039	8	1	1	8	8	WZ	MC	USERSPEC	
3040	8	1	1	8	8	WZ	MC	USERSPEC	
3041	8	1	1	8	8	WZ	MC	USERSPEC	
3042	8	1	1	8	8	WZ	MC	USERSPEC	
3043	8	1	1	8	8	WZ	MC	USERSPEC	
3044	8	1	1	8	8	WZ	MC	USERSPEC	
3045	8	1	1	8	8	WZ	MC	USERSPEC	
3046	8	1	1	8	8	WZ	MC	USERSPEC	
3047	8	1	1	8	8	WZ	MC	USERSPEC	
3048	8	1	1	8	8	WZ	MC	USERSPEC	
3049	8	1	1	8	8	WZ	MC	USERSPEC	
3050	8	1	1	8	8	WZ	MC	USERSPEC	
3051	8	1	1	8	8	WZ	MC	USERSPEC	
3052	8	1	1	8	8	WZ	MC	USERSPEC	
3053	8	1	1	8	8	WZ	MC	USERSPEC	
3054	8	1	1	8	8	WZ	MC	USERSPEC	
3055	8	1	1	8	8	WZ	MC	USERSPEC	
3056	8	1	1	8	8	WZ	MC	USERSPEC	
3057	8	1	1	8	8	WZ	MC	USERSPEC	
3058	8	1	1	8	8	WZ	MC	USERSPEC	
3059	8	1	1	8	8	WZ	MC	USERSPEC	
3060	8	1	1	8	8	WZ	MC	USERSPEC	
3061	8	1	1	8	8	WZ	MC	USERSPEC	
3062	8	1	1	8	8	WZ	MC	USERSPEC	
3063	8	1	1	8	8	WZ	MC	USERSPEC	
3064	8	1	1	8	8	WZ	MC	USERSPEC	
3065	8	1	1	8	8	WZ	MC	USERSPEC	
3066	8	1	1	8	8	WZ	MC	USERSPEC	
3067	8	1	1	8	8	WZ	MC	USERSPEC	
3068	8	1	1	8	8	WZ	MC	USERSPEC	
3069	8	1	1	8	8	WZ	MC	USERSPEC	
3070	8	1	1	8	8	WZ	MC	USERSPEC	
3071	8	1	1	8	8	WZ	MC	USERSPEC	
3072	8	1	1	8	8	WZ	MC	USERSPEC	
3073	8	1	1	8	8	WZ	MC	USERSPEC	
3074	8	1	1	8	8	WZ	MC	USERSPEC	
3075	8	1	1	8	8	WZ	MC	USERSPEC	
3076	8	1	1	8	8	WZ	MC	USERSPEC	
3077	8	1	1	8	8	WZ	MC	USERSPEC	
3078	8	1	1	8	8	WZ	MC	USERSPEC	
3079	8	1	1	8	8	WZ	MC	USERSPEC	
3080	8	1	1	8	8	WZ	MC	USERSPEC	
3081	8	1	1	8	8	WZ	MC	USERSPEC	
3082	8	1	1	8	8	WZ	MC	USERSPEC	
3083	8	1	1	8	8	WZ	MC	USERSPEC	
3084	8	1	1	8	8	WZ	MC	USERSPEC	
3085	8	1	1	8	8	WZ	MC	USERSPEC	
3086	8	1	1	8	8	WZ	MC	USERSPEC	
3087	8	1	1	8	8	WZ	MC	USERSPEC	
3088	8	1	1	8	8	WZ	MC	USERSPEC	
3089	8	1	1	8	8	WZ	MC	USERSPEC	
3090	8	1	1	8	8	WZ	MC	USERSPEC	
3091	8	1	1	8	8	WZ	MC	USERSPEC	
3092	8	1	1	8	8	WZ	MC	USERSPEC	
3093	8	1	1	8	8	WZ	MC	USERSPEC	
3094	8	1	1	8	8	WZ	MC	USERSPEC	
3095	8	1	1	8	8	WZ	MC	USERSPEC	
3096	8	1	1	8	8	WZ	MC	USERSPEC	
3097	8	1	1	8	8	WZ	MC	USERSPEC	
3098	8	1	1	8	8	WZ	MC	USERSPEC	
3099	8	1	1	8	8	WZ	MC	USERSPEC	
3100	8	1	1	8	8	WZ	MC	USERSPEC	
3101	8	1	1	8	8	WZ	MC	USERSPEC	
3102	8	1	1	8	8	WZ	MC	USERSPEC	
3103	8	1	1	8	8	WZ	MC	USERSPEC	
3104	8	1	1	8	8	WZ	MC	USERSPEC	
3105	8	1	1	8	8	WZ	MC	USERSPEC	
3106	8	1	1	8	8	WZ	MC	USERSPEC	
3107	8	1	1	8	8	WZ	MC	USERSPEC	
3108	8	1	1	8	8	WZ	MC	USERSPEC	
3109	8	1	1	8	8	WZ	MC	USERSPEC	
3110	8	1	1	8	8	WZ	MC	USERSPEC	
3111	8	1	1	8	8	WZ	MC	USERSPEC	
3112	8	1	1	8	8	WZ	MC	USERSPEC	
3113	8	1	1	8	8	WZ	MC	USERSPEC	
3114	8	1	1	8	8	WZ	MC	USERSPEC	
3115	8	1	1	8	8	WZ	MC	USERSPEC	
3116	8	1	1	8	8	WZ	MC	USERSPEC	
3117	8	1	1	8	8	WZ	MC	USERSPEC	
3118	8	1	1	8	8	WZ	MC	USERSPEC	
3119	8	1	1	8	8	WZ	MC	USERSPEC	
3120	8	1	1	8	8	WZ	MC	USERSPEC	
3121	8	1	1	8	8	WZ	MC	USERSPEC	
3122	8	1	1	8	8	WZ	MC	USERSPEC	
3123	8	1	1	8	8	WZ	MC	USERSPEC	
3124	8	1	1	8	8	WZ	MC	USERSPEC	
3125	8	1	1	8	8	WZ	MC	USERSPEC	
3126	8	1	1	8	8	WZ	MC	USERSPEC	
3127	8	1	1	8	8	WZ	MC	USERSPEC	
3128	8	1	1	8	8	WZ	MC	USERSPEC	
3129	8	1	1	8	8	WZ	MC	USERSPEC	
3130	8	1	1	8	8	WZ	MC	USERSPEC	
3131	8	1	1	8	8	WZ	MC	USERSPEC	
3132	8	1	1	8	8	WZ	MC	USERSPEC	
3133	8	1	1	8	8	WZ	MC	USERSPEC	
3134	8	1	1	8	8	WZ	MC	USERSPEC	
3135	8	1	1	8	8	WZ	MC	USERSPEC	
3136	8	1	1	8	8	WZ	MC	USERSPEC	
3137	8	1	1	8	8	WZ	MC	USERSPEC	
3138	8	1	1	8	8	WZ	MC	USERSPEC	
3139	8	1	1	8	8	WZ	MC	USERSPEC	
3140	8	1	1	8	8	WZ	MC	USERSPEC	
3141	8	1	1	8	8	WZ	MC	USERSPEC	
3142	8	1	1	8	8	WZ	MC	USERSPEC	
3143	8	1	1	8	8	WZ	MC	USERSPEC	
3144	8	1	1	8	8	WZ	MC	USERSPEC	
3145	8	1	1	8	8	WZ	MC	USERSPEC	
3146	8	1	1	8	8	WZ	MC	USERSPEC	
3147	8	1	1	8	8	WZ	MC	USERSPEC	
3148	8	1	1	8	8	WZ	MC	USERSPEC	
3149	8	1	1	8	8	WZ	MC	USERSPEC	
3150	8	1	1	8	8	WZ	MC	USERSPEC	
3151	8	1	1	8	8	WZ	MC	USERSPEC	
3152	8	1	1	8	8	WZ	MC	USERSPEC	
3153	8	1	1	8	8	WZ	MC	USERSPEC	
3154	8	1	1	8	8	WZ	MC	USERSPEC	
3155	8	1	1	8	8	WZ	MC	USERSPEC	
3156	8	1	1	8	8	WZ	MC	USERSPEC	
3157	8	1	1	8	8	WZ	MC	USERSPEC	
3158	8	1	1	8	8	WZ	MC	USERSPEC	
3159	8	1	1	8	8	WZ	MC	USERSPEC	
3160	8	1	1	8	8	WZ	MC	USERSPEC	
3161	8	1	1	8	8	WZ	MC	USERSPEC	
3162	8	1	1	8	8	WZ	MC	USERSPEC	
3163	8	1	1	8	8	WZ	MC	USERSPEC	
3164	8	1	1	8	8	WZ	MC	USERSPEC	
3165	8	1	1	8	8	WZ	MC	USERSPEC	
3166	8	1	1	8	8	WZ	MC	USERSPEC	
3167	8	1	1	8	8	WZ	MC	USERSPEC	
3168	8	1	1	8	8	WZ	MC	USERSPEC	
3169	8	1	1	8	8	WZ	MC	USERSPEC	
3170	8	1	1	8	8	WZ	MC	USERSPEC	
3171	8	1	1	8	8	WZ	MC	USERSPEC	
3172	8	1	1	8	8	WZ	MC	USERSPEC	
3173	8	1	1	8	8	WZ	MC	USERSPEC	
3174	8	1	1	8	8	WZ	MC	USERSPEC	
3175	8	1	1	8	8	WZ	MC	USERSPEC	
3176	8	1	1	8	8	WZ	MC	USERSPEC	
3177	8	1	1	8	8	WZ	MC	USERSPEC	
3178	8	1	1	8	8	WZ	MC	USERSPEC	
3179	8	1	1	8	8	WZ	MC	USERSPEC	
3180	8	1	1	8	8	WZ	MC	USERSPEC	
3181	8	1	1	8	8	WZ	MC	USERSPEC	
3182	8	1	1	8	8	WZ	MC	USERSPEC	
3183	8	1	1	8	8	WZ	MC	USERSPEC	
3184	8	1	1	8	8	WZ	MC	USERSPEC	
3185	8	1	1	8	8	WZ	MC	USERSPEC	
3186	8	1	1	8	8	WZ	MC	USERSPEC	
3187	8	1	1	8	8	WZ	MC	USERSPEC	
3188	8	1	1	8	8	WZ	MC	USERSPEC	
3189	8	1	1	8	8	WZ	MC	USERSPEC	
3190	8	1	1	8	8	WZ	MC	USERSPEC	
3191	8	1	1	8	8	WZ	MC	USERSPEC	
3192	8	1	1	8	8	WZ	MC	USERSPEC	
3193	8	1	1	8	8	WZ	MC	USERSPEC	
3194	8	1	1	8	8	WZ	MC	USERSPEC	
3195	8	1	1	8	8	WZ	MC	USERSPEC	
3196	8	1	1	8	8	WZ	MC	USERSPEC	
3197	8	1	1	8	8	WZ	MC	USERSPEC	
3198	8	1	1	8	8	WZ	MC	USERSPEC	
3199	8	1	1	8	8	WZ	MC	USERSPEC	
3200	8	1	1	8	8	WZ	MC	USERSPEC	
3201	8	1	1	8	8	WZ	MC	USERSPEC	
3202	8	1	1	8	8	WZ	MC	USERSPEC	
3203	8	1	1	8	8	WZ	MC	USERSPEC	
3204	8	1	1	8	8	WZ	MC	USERSPEC	
3205	8	1	1	8	8	WZ	MC	USERSPEC	
3206	8	1	1	8	8	WZ	MC	USERSPEC	
3207	8	1	1	8	8	WZ	MC	USERSPEC	
3208	8	1	1	8	8	WZ	MC	USERSPEC	
3209	8	1	1	8	8	WZ	MC	USERSPEC	
3210	8	1	1	8	8	WZ	MC	USERSPEC	
3211	8	1	1	8	8	WZ	MC	USERSPEC	
3212	8	1	1	8	8	WZ	MC	USERSPEC	
3213	8	1	1	8	8	WZ	MC	USERSPEC	
3214	8	1	1	8	8	WZ	MC	USERSPEC	
3215	8	1	1	8	8	WZ	MC	USERSPEC	
3216	8	1	1	8	8	WZ	MC	USERSPEC	
3217	8	1	1	8	8	WZ	MC	USERSPEC	
3218	8	1	1	8	8	WZ	MC	USERSPEC	
3219	8	1	1	8	8	WZ	MC	USERSPEC	
3220	8	1	1	8	8	WZ	MC	USERSPEC	
3221	8	1	1	8	8	WZ	MC	USERSPEC	
3222	8	1	1	8	8	WZ	MC	USERSPEC	
3223	8	1	1	8	8	WZ	MC	USERSPEC	
3224	8	1	1	8	8	WZ	MC	USERSPEC	
3225	8	1	1	8	8	WZ	MC	USERSPEC	
3226	8	1	1	8	8	WZ	MC	USERSPEC	
3227	8	1	1	8	8	WZ	MC	USERSPEC	
3228	8	1	1	8	8	WZ	MC	USERSPEC	
3229	8	1	1	8	8	WZ	MC	USERSPEC	
3230	8	1	1	8	8	WZ	MC	USERSPEC	
3231	8	1	1	8	8	WZ	MC	USERSPEC	
3232	8	1	1	8	8	WZ	MC	USERSPEC	
3233	8	1	1	8	8	WZ	MC	USERSPEC	
3234	8	1	1	8	8	WZ	MC	USERSPEC	
3235	8	1	1	8	8	WZ	MC	USERSPEC	
3236	8	1	1	8	8	WZ	MC	USERSPEC	
3237	8	1	1	8	8	WZ	MC	USERSPEC	
3238	8	1	1	8	8	WZ	MC	USERSPEC	
3239	8	1	1	8	8	WZ	MC	USERSPEC	
3240	8	1	1	8	8	WZ	MC	USERSPEC	
3241	8	1	1	8	8	WZ	MC	USERSPEC	
3242	8	1	1	8	8	WZ	MC	USERSPEC	
3243	8	1	1	8	8	WZ	MC	USERSPEC	
3244	8	1	1	8	8	WZ	MC	USERSPEC	
3245	8	1	1	8	8	WZ	MC	USERSPEC	
3246	8	1	1	8	8	WZ	MC	USERSPEC	
3247	8	1	1	8	8	WZ	MC	USERSPEC	
3248	8	1	1	8	8	WZ	MC	USERSPEC	
3249	8	1	1	8	8	WZ	MC	USERSPEC	
3250	8	1	1	8	8	WZ	MC	USERSPEC	
3251	8	1	1	8	8	WZ	MC	USERSPEC	
3252	8	1	1	8	8	WZ	MC	USERSPEC	
3253	8	1	1	8	8	WZ	MC	USERSPEC	
3254	8	1	1	8	8	WZ	MC	USERSPEC	
3255	8	1	1	8	8	WZ	MC	USERSPEC	
3256	8	1	1	8	8	WZ	MC	USERSPEC	
3257	8	1	1	8	8	WZ	MC	USERSPEC	
3258	8	1	1	8	8	WZ	MC	USERSPEC	
3259	8	1	1	8	8	WZ	MC	USERSPEC	
3260	8	1	1	8	8	WZ	MC	USERSPEC	
3261	8	1	1	8	8	WZ	MC	USERSPEC	
3262	8	1	1	8	8	WZ	MC	USERSPEC	
3263	8	1	1	8	8	WZ	MC	USERSPEC	
3264	8	1	1	8	8	WZ	MC	USERSPEC	
3265	8	1	1	8	8	WZ	MC	USERSPEC	
3266	8	1	1	8	8	WZ	MC	USERSPEC	
3267	8	1	1	8	8	WZ	MC	USERSPEC	
3268	8	1	1	8	8	WZ	MC	USERSPEC	
3269	8	1	1	8	8	WZ	MC	USERSPEC	
3270	8	1	1	8	8	WZ	MC	USERSPEC	
3271	8	1	1	8	8	WZ	MC	USERSPEC	
3272	8	1	1	8	8	WZ	MC	USERSPEC	
3273	8	1	1	8	8	WZ	MC	USERSPEC	
3274	8	1	1	8	8	WZ	MC	USERSPEC	
3275	8	1	1	8	8	WZ	MC	USERSPEC	
3276	8	1	1	8	8	WZ	MC	USERSPEC	
3277	8	1	1	8	8	WZ	MC	USERSPEC	
3278	8	1	1	8	8	WZ	MC	USERSPEC	
3279	8	1	1	8	8	WZ	MC	USERSPEC	
3280	8	1	1	8	8	WZ	MC	USERSPEC	
3281	8	1	1	8	8	WZ	MC	USERSPEC	
3282	8	1	1	8	8	WZ	MC	USERSPEC	
3283	8	1	1	8	8	WZ	MC	USERSPEC	
3284	8	1	1	8	8	WZ	MC	USERSPEC	
3285	8	1	1	8	8	WZ	MC	USERSPEC	
3286	8	1	1	8	8	WZ	MC	USERSPEC	
3287	8	1	1	8	8	WZ	MC	USERSPEC	
3288	8	1	1	8	8	WZ	MC	USERSPEC	
3289	8	1	1	8	8	WZ	MC	USERSPEC	
3290	8	1	1	8	8	WZ	MC	USERSPEC	
3291	8	1	1	8	8	WZ	MC	USERSPEC	
3292	8	1	1	8	8	WZ	MC	USERSPEC	
3293	8	1	1	8	8	WZ	MC	USERSPEC	
3294	8	1	1	8	8	WZ	MC	USERSPEC	
3295	8	1	1	8	8	WZ	MC	USERSPEC	
3296	8	1	1	8	8	WZ	MC	USERSPEC	
3297	8	1	1	8	8	WZ	MC	USERSPEC	
3298	8	1	1	8	8	WZ	MC	USERSPEC	
3299	8	1	1	8	8	WZ	MC	USERSPEC	
3300	8	1	1	8	8	WZ	MC	USERSPEC	
3301	8	1	1	8	8	WZ	MC	USERSPEC	
3302	8	1	1	8	8	WZ	MC	USERSPEC	
3303	8	1	1	8	8	WZ	MC	USERSPEC	
3304	8	1	1	8	8	WZ	MC	USERSPEC	
3305	8	1	1	8	8	WZ	MC	USERSPEC	
3306	8	1	1	8	8	WZ	MC	USERSPEC	
3307	8	1	1	8	8	WZ	MC	USERSPEC	
3308	8	1	1	8	8	WZ	MC	USERSPEC	
3309	8	1	1	8	8	WZ	MC	USERSPEC	
3310	8	1	1	8	8	WZ	MC	USERSPEC	
3311	8	1	1	8	8	WZ	MC	USERSPEC	
3312	8	1	1	8	8	WZ	MC	USERSPEC	
3313	8	1	1	8	8	WZ	MC	USERSPEC	
3314	8	1	1	8	8	WZ	MC	USERSPEC	
3315	8	1	1	8	8	WZ	MC	USERSPEC	
3316	8	1	1	8	8	WZ	MC	USERSPEC	
3317	8	1	1	8	8	WZ	MC	USERSPEC	
3318	8	1	1	8	8	WZ	MC	USERSPEC	
3319	8	1	1	8	8	WZ	MC	USERSPEC	
3320	8	1	1	8	8	WZ	MC	USERSPEC	
3321	8	1	1	8	8	WZ	MC	USERSPEC	
3322	8	1	1	8	8	WZ	MC	USERSPEC	
3323	8	1	1	8	8	WZ	MC	USERSPEC	
3324	8	1	1	8	8	WZ	MC	USERSPEC	
3325	8	1	1	8	8	WZ	MC	USERSPEC	
3326	8	1	1	8	8	WZ	MC	USERSPEC	
3327	8	1	1	8	8	WZ	MC	USERSPEC	
3328	8	1	1	8	8	WZ	MC	USERSPEC	
3329	8	1	1	8	8	WZ	MC	USERSPEC	
3330	8	1	1	8	8	WZ	MC	USERSPEC	
3331	8	1	1	8	8	WZ	MC	USERSPEC	
3332	8	1	1	8	8	WZ	MC	USERSPEC	
3333	8	1	1	8	8	WZ	MC	USERSPEC	
3334	8	1	1	8	8	WZ	MC	USERSPEC	
3335	8	1	1	8	8	WZ	MC	USERSPEC	
3336	8	1	1	8	8	WZ	MC	USERSPEC	
3337	8	1	1	8	8	WZ	MC	USERSPEC	
3338	8	1	1	8	8	WZ	MC	USERSPEC	
3339	8	1	1	8	8	WZ	MC	USERSPEC	
3340	8	1	1	8	8	WZ	MC	USERSPEC	
3341	8	1	1	8	8	WZ	MC	USERSPEC	
3342	8	1	1	8	8	WZ	MC	USERSPEC	
3343	8	1	1	8	8	WZ	MC	USERSPEC	
3344	8	1	1	8	8	WZ	MC	USERSPEC	
3345	8	1	1	8	8	WZ	MC	USERSPEC	
3346	8	1	1	8	8	WZ	MC	USERSPEC	
3347	8	1	1	8	8	WZ	MC	USERSPEC	
3348	8	1	1	8	8	WZ	MC	USERSPEC	
3349	8	1	1	8	8	WZ	MC	USERSPEC	
3350	8	1	1	8	8	WZ	MC	USERSPEC	
3351	8	1	1	8	8	WZ	MC	USERSPEC	
3352	8	1	1	8	8	WZ	MC	USERSPEC	
3353	8	1	1	8	8	WZ	MC	USERSPEC	
3354	8	1	1	8	8	WZ	MC	USERSPEC	
3355	8	1	1	8	8	WZ	MC	USERSPEC	
3356	8	1	1	8	8	WZ	MC	USERSPEC	
3357	8	1	1	8	8	WZ	MC	USERSPEC	
3358	8	1	1	8	8	WZ	MC	USERSPEC	
3359	8	1	1	8	8	WZ	MC	USERSPEC	
3360	8	1	1	8	8	WZ	MC	USERSPEC	
3361	8	1	1	8	8	WZ	MC	USERSPEC	
3362	8	1	1	8	8	WZ	MC	USERSPEC	
3363	8	1	1	8	8	WZ	MC	USERSPEC	
3364	8	1	1	8	8	WZ	MC	USERSPEC	
3365	8	1	1	8	8	WZ	MC	USERSPEC	
3366	8	1	1	8	8	WZ	MC	USERSPEC	
3367	8	1	1	8	8	WZ	MC	USERSPEC	
3368	8	1	1	8	8	WZ	MC	USERSPEC	
3369	8	1	1	8	8	WZ	MC	USERSPEC	
3370	8	1	1	8	8	WZ	MC	USERSPEC	
3371	8	1	1	8	8	WZ	MC	USERSPEC	
3372	8	1	1	8	8	WZ	MC	USERSPEC	
3373	8	1	1	8	8	WZ	MC	USERSPEC	
3374	8	1	1	8	8	WZ	MC	USERSPEC	
3375	8	1	1	8	8	WZ	MC	USERSPEC	
3376	8	1	1	8	8	WZ	MC	USERSPEC	
3377	8	1	1	8	8	WZ	MC	USERSPEC	
3378	8	1	1	8	8	WZ	MC	USERSPEC	
3379	8	1	1	8	8	WZ	MC	USERSPEC	
3380	8	1	1	8	8	WZ	MC	USERSPEC	
3381	8	1	1	8	8	WZ	MC	USERSPEC	
3382	8	1	1	8	8	WZ	MC	USERSPEC	
3383	8	1	1	8	8	WZ	MC	USERSPEC	
3384	8	1	1	8	8	WZ	MC	USERSPEC	
3385	8	1	1	8	8	WZ	MC	USERSPEC	
3386	8	1	1	8	8	WZ	MC	USERSPEC	
3387	8	1	1	8	8	WZ	MC	USERSPEC	
3388	8	1	1	8	8	WZ	MC	USERSPEC	
3389	8	1	1	8	8	WZ	MC	USERSPEC	
3390	8	1	1	8	8	WZ	MC	USERSPEC	
3391	8	1	1	8	8	WZ	MC	USERSPEC	
3392	8	1	1	8	8	WZ	MC	USERSPEC	
3393	8	1	1	8	8	WZ	MC	USERSPEC	
3394	8	1	1	8	8	WZ	MC	USERSPEC	
3395	8	1	1	8	8	WZ	MC	USERSPEC	
3396	8	1	1	8	8	WZ	MC	USERSPEC	
3397	8	1	1	8	8	WZ	MC	USERSPEC	
3398	8	1	1	8	8	WZ	MC	USERSPEC	
3399	8	1	1	8	8	WZ	MC	USERSPEC	
3400	8	1	1	8	8	WZ	MC	USERSPEC	
3401	8	1	1	8	8	WZ	MC	USERSPEC	
3402	8	1	1	8	8	WZ	MC	USERSPEC	
3403	8	1	1	8	8	WZ	MC	USERSPEC	
3404	8	1	1	8	8	WZ	MC	USERSPEC	
3405	8	1	1	8	8	WZ	MC	USERSPEC	
3406	8	1	1	8	8	WZ	MC	USERSPEC	
3407	8	1	1	8	8	WZ	MC	USERSPEC	
3408	8	1	1	8	8	WZ	MC	USERSPEC	
3409	8	1	1	8	8	WZ	MC	USERSPEC	
3410	8	1	1	8	8	WZ	MC	USERSPEC	
3411	8	1	1	8	8	WZ	MC	USERSPEC	
3412	8	1	1	8	8	WZ	MC	USERSPEC	
3413	8	1	1	8	8	WZ	MC	USERSPEC	
3414	8	1	1	8	8	WZ	MC	USERSPEC	
3415	8	1	1	8	8	WZ	MC	USERSPEC	
3416	8	1	1	8	8	WZ	MC	USERSPEC	
3417	8	1	1	8	8	WZ	MC	USERSPEC	
3418	8	1	1	8	8	WZ	MC	USERSPEC	
3419	8	1	1	8	8	WZ	MC	USERSPEC	
3420	8	1	1	8	8	WZ	MC	USERSPEC	
3421	8	1	1	8	8	WZ	MC	USERSPEC	
3422	8	1	1	8	8	WZ	MC	USERSPEC	
3423	8	1	1	8	8	WZ	MC	USERSPEC	
3424	8	1	1	8	8	WZ	MC	USERSPEC	
3425	8	1	1	8	8	WZ	MC	USERSPEC	
3426	8	1	1	8	8	WZ	MC	USERSPEC	
3427	8	1	1	8	8	WZ	MC	USERSPEC	
3428	8	1	1	8	8	WZ	MC	USERSPEC	
3429	8	1	1	8	8	WZ	MC	USERSPEC	
3430	8	1	1	8	8	WZ	MC	USERSPEC	
3431	8	1	1	8	8	WZ	MC	USERSPEC	
3432	8	1	1	8	8	WZ	MC	USERSPEC	
3433	8	1	1	8	8	WZ	MC	USERSPEC	
3434	8	1	1	8	8	WZ	MC	USERSPEC	
3435	8	1	1	8	8	WZ	MC	USERSPEC	
3436	8	1	1	8	8	WZ	MC	USERSPEC	
3437	8	1	1	8	8	WZ	MC	USERSPEC	
3438	8	1	1	8	8	WZ	MC	USERSPEC	
3439	8	1	1	8	8	WZ	MC	USERSPEC	
3440	8	1	1	8	8	WZ	MC	USERSPEC	
3441	8	1	1	8	8	WZ	MC	USERSPEC	
3442	8	1	1	8	8	WZ	MC	USERSPEC	
3443	8	1	1	8	8	WZ	MC	USERSPEC	
3444	8	1	1	8	8	WZ	MC	USERSPEC	
3445	8	1	1	8	8	WZ	MC	USERSPEC	
3446	8	1	1	8	8	WZ	MC	USERSPEC	
3447	8	1	1	8	8	WZ	MC	USERSPEC	
3448	8	1	1	8	8	WZ	MC	USERSPEC	
3449	8	1	1	8	8	WZ	MC	USERSPEC	
3450	8	1	1	8	8	WZ	MC	USERSPEC	
3451	8	1	1	8	8	WZ	MC	USERSPEC	
3452	8	1	1	8	8	WZ	MC	USERSPEC	
3453	8	1	1	8	8	WZ	MC	USERSPEC	
3454	8	1	1	8	8	WZ	MC	USERSPEC	
3455	8	1	1	8	8	WZ	MC	USERSPEC	
3456	8	1	1	8	8	WZ	MC	USERSPEC	
3457	8	1	1	8	8	WZ	MC	USERSPEC	
3458	8	1	1	8	8	WZ	MC	USERSPEC	
3459	8	1	1	8	8	WZ	MC	USERSPEC	
3460	8	1	1	8	8	WZ	MC	USERSPEC	
3461	8	1	1	8	8	WZ	MC	USERSPEC	
3462	8	1	1	8	8	WZ	MC	USERSPEC	
3463	8	1	1	8	8	WZ	MC	USERSPEC	
3464	8	1	1	8	8	WZ	MC	USERSPEC	
3465	8	1	1	8	8	WZ	MC	USERSPEC	
3466	8	1	1	8	8	WZ	MC	USERSPEC	
3467	8	1	1	8	8	WZ	MC	USERSPEC	
3468	8	1	1	8	8	WZ	MC	USERSPEC	
3469	8	1	1	8	8	WZ	MC	USERSPEC	
3470	8	1	1	8	8	WZ	MC	USERSPEC	
3471	8	1	1	8	8	WZ	MC	USERSPEC	
3472	8	1	1	8	8	WZ	MC	USERSPEC	
3473	8	1	1	8	8	WZ	MC	USERSPEC	
3474	8	1	1	8	8	WZ	MC	USERSPEC	
3475	8	1	1	8	8	WZ	MC	USERSPEC	
3476	8	1	1	8	8	WZ	MC	USERSPEC	
3477	8	1	1	8	8	WZ	MC	USERSPEC	
3478	8	1	1	8	8	WZ	MC	USERSPEC	
3479	8	1	1	8	8	WZ	MC	USERSPEC	
3480	8	1	1	8	8	WZ	MC	USERSPEC	
3481	8	1	1	8	8	WZ	MC	USERSPEC	
3482	8	1	1	8	8	WZ	MC	USERSPEC	
3483	8	1	1	8	8	WZ	MC	USERSPEC	
3484	8	1	1	8	8	WZ	MC	USERSPEC	
3485	8	1	1	8	8	WZ	MC	USERSPEC	
3486	8	1	1	8	8	WZ	MC	USERSPEC	
3487	8	1	1	8	8	WZ	MC	USERSPEC	
3488	8	1	1	8	8	WZ	MC	USERSPEC	
3489	8	1	1	8	8	WZ	MC	USERSPEC	
3490	8	1	1	8	8	WZ	MC	USERSPEC	
3491	8	1	1	8	8	WZ	MC	USERSPEC	
3492	8	1	1	8	8	WZ	MC	USERSPEC	
3493	8	1	1	8	8	WZ	MC	USERSPEC	
3494	8	1	1	8	8	WZ	MC	USERSPEC	
3495	8	1	1	8	8	WZ	MC	USERSPEC	
3496	8	1	1	8	8	WZ	MC	USERSPEC	
3497	8	1	1	8	8	WZ	MC	USERSPEC	
3498	8	1	1	8	8	WZ	MC	USERSPEC	
3499	8	1	1	8	8	WZ	MC	USERSPEC	
3500	8	1	1	8	8	WZ	MC	USERSPEC	
3501	8	1	1	8	8	WZ	MC	USERSPEC	
3502	8	1	1	8	8	WZ	MC	USERSPEC	
3503	8	1	1	8	8	WZ	MC	USERSPEC	
3504	8	1	1	8	8	WZ	MC	USERSPEC	
3505	8	1	1	8	8	WZ	MC	USERSPEC	
3506	8	1	1	8	8	WZ	MC	USERSPEC	
3507	8	1	1	8	8	WZ	MC	USERSPEC	
3508	8	1	1	8	8	WZ	MC	USERSPEC	
3509	8	1	1	8	8	WZ	MC	USERSPEC	
3510	8	1	1	8	8	WZ	MC	USERSPEC	
3511	8	1	1	8	8	WZ	MC	USERSPEC	
