16247
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
13052	8	1	1	8	8	WZ	MC	USERSPEC	
13053	8	1	1	8	8	WZ	MC	USERSPEC	
13054	8	1	1	8	8	WZ	MC	USERSPEC	
13055	8	1	1	8	8	WZ	MC	USERSPEC	
13056	8	1	1	8	8	WZ	MC	USERSPEC	
13057	8	1	1	8	8	WZ	MC	USERSPEC	
13058	8	1	1	8	8	WZ	MC	USERSPEC	
13059	8	1	1	8	8	WZ	MC	USERSPEC	
13060	8	1	1	8	8	WZ	MC	USERSPEC	
13061	8	1	1	8	8	WZ	MC	USERSPEC	
13062	8	1	1	8	8	WZ	MC	USERSPEC	
13063	8	1	1	8	8	WZ	MC	USERSPEC	
13064	8	1	1	8	8	WZ	MC	USERSPEC	
13065	8	1	1	8	8	WZ	MC	USERSPEC	
13066	8	1	1	8	8	WZ	MC	USERSPEC	
13067	8	1	1	8	8	WZ	MC	USERSPEC	
13068	8	1	1	8	8	WZ	MC	USERSPEC	
13069	8	1	1	8	8	WZ	MC	USERSPEC	
13070	8	1	1	8	8	WZ	MC	USERSPEC	
13071	8	1	1	8	8	WZ	MC	USERSPEC	
13072	8	1	1	8	8	WZ	MC	USERSPEC	
13073	8	1	1	8	8	WZ	MC	USERSPEC	
13074	8	1	1	8	8	WZ	MC	USERSPEC	
13075	8	1	1	8	8	WZ	MC	USERSPEC	
13076	8	1	1	8	8	WZ	MC	USERSPEC	
13077	8	1	1	8	8	WZ	MC	USERSPEC	
13078	8	1	1	8	8	WZ	MC	USERSPEC	
13079	8	1	1	8	8	WZ	MC	USERSPEC	
13080	8	1	1	8	8	WZ	MC	USERSPEC	
13081	8	1	1	8	8	WZ	MC	USERSPEC	
13082	8	1	1	8	8	WZ	MC	USERSPEC	
13083	8	1	1	8	8	WZ	MC	USERSPEC	
13084	8	1	1	8	8	WZ	MC	USERSPEC	
13085	8	1	1	8	8	WZ	MC	USERSPEC	
13086	8	1	1	8	8	WZ	MC	USERSPEC	
13087	8	1	1	8	8	WZ	MC	USERSPEC	
13088	8	1	1	8	8	WZ	MC	USERSPEC	
13089	8	1	1	8	8	WZ	MC	USERSPEC	
13090	8	1	1	8	8	WZ	MC	USERSPEC	
13091	8	1	1	8	8	WZ	MC	USERSPEC	
13092	8	1	1	8	8	WZ	MC	USERSPEC	
13093	8	1	1	8	8	WZ	MC	USERSPEC	
13094	8	1	1	8	8	WZ	MC	USERSPEC	
13095	8	1	1	8	8	WZ	MC	USERSPEC	
13096	8	1	1	8	8	WZ	MC	USERSPEC	
13097	8	1	1	8	8	WZ	MC	USERSPEC	
13098	8	1	1	8	8	WZ	MC	USERSPEC	
13099	8	1	1	8	8	WZ	MC	USERSPEC	
13100	8	1	1	8	8	WZ	MC	USERSPEC	
13101	8	1	1	8	8	WZ	MC	USERSPEC	
13102	8	1	1	8	8	WZ	MC	USERSPEC	
13103	8	1	1	8	8	WZ	MC	USERSPEC	
13104	8	1	1	8	8	WZ	MC	USERSPEC	
13105	8	1	1	8	8	WZ	MC	USERSPEC	
13106	8	1	1	8	8	WZ	MC	USERSPEC	
13107	8	1	1	8	8	WZ	MC	USERSPEC	
13108	8	1	1	8	8	WZ	MC	USERSPEC	
13109	8	1	1	8	8	WZ	MC	USERSPEC	
13110	8	1	1	8	8	WZ	MC	USERSPEC	
13111	8	1	1	8	8	WZ	MC	USERSPEC	
13112	8	1	1	8	8	WZ	MC	USERSPEC	
13113	8	1	1	8	8	WZ	MC	USERSPEC	
13114	8	1	1	8	8	WZ	MC	USERSPEC	
13115	8	1	1	8	8	WZ	MC	USERSPEC	
13116	8	1	1	8	8	WZ	MC	USERSPEC	
13117	8	1	1	8	8	WZ	MC	USERSPEC	
13118	8	1	1	8	8	WZ	MC	USERSPEC	
13119	8	1	1	8	8	WZ	MC	USERSPEC	
13120	8	1	1	8	8	WZ	MC	USERSPEC	
13121	8	1	1	8	8	WZ	MC	USERSPEC	
13122	8	1	1	8	8	WZ	MC	USERSPEC	
13123	8	1	1	8	8	WZ	MC	USERSPEC	
13124	8	1	1	8	8	WZ	MC	USERSPEC	
13125	8	1	1	8	8	WZ	MC	USERSPEC	
13126	8	1	1	8	8	WZ	MC	USERSPEC	
13127	8	1	1	8	8	WZ	MC	USERSPEC	
13128	8	1	1	8	8	WZ	MC	USERSPEC	
13129	8	1	1	8	8	WZ	MC	USERSPEC	
13130	8	1	1	8	8	WZ	MC	USERSPEC	
13131	8	1	1	8	8	WZ	MC	USERSPEC	
13132	8	1	1	8	8	WZ	MC	USERSPEC	
13133	8	1	1	8	8	WZ	MC	USERSPEC	
13134	8	1	1	8	8	WZ	MC	USERSPEC	
13135	8	1	1	8	8	WZ	MC	USERSPEC	
13136	8	1	1	8	8	WZ	MC	USERSPEC	
13137	8	1	1	8	8	WZ	MC	USERSPEC	
13138	8	1	1	8	8	WZ	MC	USERSPEC	
13139	8	1	1	8	8	WZ	MC	USERSPEC	
13140	8	1	1	8	8	WZ	MC	USERSPEC	
13141	8	1	1	8	8	WZ	MC	USERSPEC	
13142	8	1	1	8	8	WZ	MC	USERSPEC	
13143	8	1	1	8	8	WZ	MC	USERSPEC	
13144	8	1	1	8	8	WZ	MC	USERSPEC	
13145	8	1	1	8	8	WZ	MC	USERSPEC	
13146	8	1	1	8	8	WZ	MC	USERSPEC	
13147	8	1	1	8	8	WZ	MC	USERSPEC	
13148	8	1	1	8	8	WZ	MC	USERSPEC	
13149	8	1	1	8	8	WZ	MC	USERSPEC	
13150	8	1	1	8	8	WZ	MC	USERSPEC	
13151	8	1	1	8	8	WZ	MC	USERSPEC	
13152	8	1	1	8	8	WZ	MC	USERSPEC	
13153	8	1	1	8	8	WZ	MC	USERSPEC	
13154	8	1	1	8	8	WZ	MC	USERSPEC	
13155	8	1	1	8	8	WZ	MC	USERSPEC	
13156	8	1	1	8	8	WZ	MC	USERSPEC	
13157	8	1	1	8	8	WZ	MC	USERSPEC	
13158	8	1	1	8	8	WZ	MC	USERSPEC	
13159	8	1	1	8	8	WZ	MC	USERSPEC	
13160	8	1	1	8	8	WZ	MC	USERSPEC	
13161	8	1	1	8	8	WZ	MC	USERSPEC	
13162	8	1	1	8	8	WZ	MC	USERSPEC	
13163	8	1	1	8	8	WZ	MC	USERSPEC	
13164	8	1	1	8	8	WZ	MC	USERSPEC	
13165	8	1	1	8	8	WZ	MC	USERSPEC	
13166	8	1	1	8	8	WZ	MC	USERSPEC	
13167	8	1	1	8	8	WZ	MC	USERSPEC	
13168	8	1	1	8	8	WZ	MC	USERSPEC	
13169	8	1	1	8	8	WZ	MC	USERSPEC	
13170	8	1	1	8	8	WZ	MC	USERSPEC	
13171	8	1	1	8	8	WZ	MC	USERSPEC	
13172	8	1	1	8	8	WZ	MC	USERSPEC	
13173	8	1	1	8	8	WZ	MC	USERSPEC	
13174	8	1	1	8	8	WZ	MC	USERSPEC	
13175	8	1	1	8	8	WZ	MC	USERSPEC	
13176	8	1	1	8	8	WZ	MC	USERSPEC	
13177	8	1	1	8	8	WZ	MC	USERSPEC	
13178	8	1	1	8	8	WZ	MC	USERSPEC	
13179	8	1	1	8	8	WZ	MC	USERSPEC	
13180	8	1	1	8	8	WZ	MC	USERSPEC	
13181	8	1	1	8	8	WZ	MC	USERSPEC	
13182	8	1	1	8	8	WZ	MC	USERSPEC	
13183	8	1	1	8	8	WZ	MC	USERSPEC	
13184	8	1	1	8	8	WZ	MC	USERSPEC	
13185	8	1	1	8	8	WZ	MC	USERSPEC	
13186	8	1	1	8	8	WZ	MC	USERSPEC	
13187	8	1	1	8	8	WZ	MC	USERSPEC	
13188	8	1	1	8	8	WZ	MC	USERSPEC	
13189	8	1	1	8	8	WZ	MC	USERSPEC	
13190	8	1	1	8	8	WZ	MC	USERSPEC	
13191	8	1	1	8	8	WZ	MC	USERSPEC	
13192	8	1	1	8	8	WZ	MC	USERSPEC	
13193	8	1	1	8	8	WZ	MC	USERSPEC	
13194	8	1	1	8	8	WZ	MC	USERSPEC	
13195	8	1	1	8	8	WZ	MC	USERSPEC	
13196	8	1	1	8	8	WZ	MC	USERSPEC	
13197	8	1	1	8	8	WZ	MC	USERSPEC	
13198	8	1	1	8	8	WZ	MC	USERSPEC	
13199	8	1	1	8	8	WZ	MC	USERSPEC	
13200	8	1	1	8	8	WZ	MC	USERSPEC	
13201	8	1	1	8	8	WZ	MC	USERSPEC	
13202	8	1	1	8	8	WZ	MC	USERSPEC	
13203	8	1	1	8	8	WZ	MC	USERSPEC	
13204	8	1	1	8	8	WZ	MC	USERSPEC	
13205	8	1	1	8	8	WZ	MC	USERSPEC	
13206	8	1	1	8	8	WZ	MC	USERSPEC	
13207	8	1	1	8	8	WZ	MC	USERSPEC	
13208	8	1	1	8	8	WZ	MC	USERSPEC	
13209	8	1	1	8	8	WZ	MC	USERSPEC	
13210	8	1	1	8	8	WZ	MC	USERSPEC	
13211	8	1	1	8	8	WZ	MC	USERSPEC	
13212	8	1	1	8	8	WZ	MC	USERSPEC	
13213	8	1	1	8	8	WZ	MC	USERSPEC	
13214	8	1	1	8	8	WZ	MC	USERSPEC	
13215	8	1	1	8	8	WZ	MC	USERSPEC	
13216	8	1	1	8	8	WZ	MC	USERSPEC	
13217	8	1	1	8	8	WZ	MC	USERSPEC	
13218	8	1	1	8	8	WZ	MC	USERSPEC	
13219	8	1	1	8	8	WZ	MC	USERSPEC	
13220	8	1	1	8	8	WZ	MC	USERSPEC	
13221	8	1	1	8	8	WZ	MC	USERSPEC	
13222	8	1	1	8	8	WZ	MC	USERSPEC	
13223	8	1	1	8	8	WZ	MC	USERSPEC	
13224	8	1	1	8	8	WZ	MC	USERSPEC	
13225	8	1	1	8	8	WZ	MC	USERSPEC	
13226	8	1	1	8	8	WZ	MC	USERSPEC	
13227	8	1	1	8	8	WZ	MC	USERSPEC	
13228	8	1	1	8	8	WZ	MC	USERSPEC	
13229	8	1	1	8	8	WZ	MC	USERSPEC	
13230	8	1	1	8	8	WZ	MC	USERSPEC	
13231	8	1	1	8	8	WZ	MC	USERSPEC	
13232	8	1	1	8	8	WZ	MC	USERSPEC	
13233	8	1	1	8	8	WZ	MC	USERSPEC	
13234	8	1	1	8	8	WZ	MC	USERSPEC	
13235	8	1	1	8	8	WZ	MC	USERSPEC	
13236	8	1	1	8	8	WZ	MC	USERSPEC	
13237	8	1	1	8	8	WZ	MC	USERSPEC	
13238	8	1	1	8	8	WZ	MC	USERSPEC	
13239	8	1	1	8	8	WZ	MC	USERSPEC	
13240	8	1	1	8	8	WZ	MC	USERSPEC	
13241	8	1	1	8	8	WZ	MC	USERSPEC	
13242	8	1	1	8	8	WZ	MC	USERSPEC	
13243	8	1	1	8	8	WZ	MC	USERSPEC	
13244	8	1	1	8	8	WZ	MC	USERSPEC	
13245	8	1	1	8	8	WZ	MC	USERSPEC	
13246	8	1	1	8	8	WZ	MC	USERSPEC	
13247	8	1	1	8	8	WZ	MC	USERSPEC	
13248	8	1	1	8	8	WZ	MC	USERSPEC	
13249	8	1	1	8	8	WZ	MC	USERSPEC	
13250	8	1	1	8	8	WZ	MC	USERSPEC	
13251	8	1	1	8	8	WZ	MC	USERSPEC	
13252	8	1	1	8	8	WZ	MC	USERSPEC	
13253	8	1	1	8	8	WZ	MC	USERSPEC	
13254	8	1	1	8	8	WZ	MC	USERSPEC	
13255	8	1	1	8	8	WZ	MC	USERSPEC	
13256	8	1	1	8	8	WZ	MC	USERSPEC	
13257	8	1	1	8	8	WZ	MC	USERSPEC	
13258	8	1	1	8	8	WZ	MC	USERSPEC	
13259	8	1	1	8	8	WZ	MC	USERSPEC	
13260	8	1	1	8	8	WZ	MC	USERSPEC	
13261	8	1	1	8	8	WZ	MC	USERSPEC	
13262	8	1	1	8	8	WZ	MC	USERSPEC	
13263	8	1	1	8	8	WZ	MC	USERSPEC	
13264	8	1	1	8	8	WZ	MC	USERSPEC	
13265	8	1	1	8	8	WZ	MC	USERSPEC	
13266	8	1	1	8	8	WZ	MC	USERSPEC	
13267	8	1	1	8	8	WZ	MC	USERSPEC	
13268	8	1	1	8	8	WZ	MC	USERSPEC	
13269	8	1	1	8	8	WZ	MC	USERSPEC	
13270	8	1	1	8	8	WZ	MC	USERSPEC	
13271	8	1	1	8	8	WZ	MC	USERSPEC	
13272	8	1	1	8	8	WZ	MC	USERSPEC	
13273	8	1	1	8	8	WZ	MC	USERSPEC	
13274	8	1	1	8	8	WZ	MC	USERSPEC	
13275	8	1	1	8	8	WZ	MC	USERSPEC	
13276	8	1	1	8	8	WZ	MC	USERSPEC	
13277	8	1	1	8	8	WZ	MC	USERSPEC	
13278	8	1	1	8	8	WZ	MC	USERSPEC	
13279	8	1	1	8	8	WZ	MC	USERSPEC	
13280	8	1	1	8	8	WZ	MC	USERSPEC	
13281	8	1	1	8	8	WZ	MC	USERSPEC	
13282	8	1	1	8	8	WZ	MC	USERSPEC	
13283	8	1	1	8	8	WZ	MC	USERSPEC	
13284	8	1	1	8	8	WZ	MC	USERSPEC	
13285	8	1	1	8	8	WZ	MC	USERSPEC	
13286	8	1	1	8	8	WZ	MC	USERSPEC	
13287	8	1	1	8	8	WZ	MC	USERSPEC	
13288	8	1	1	8	8	WZ	MC	USERSPEC	
13289	8	1	1	8	8	WZ	MC	USERSPEC	
13290	8	1	1	8	8	WZ	MC	USERSPEC	
13291	8	1	1	8	8	WZ	MC	USERSPEC	
13292	8	1	1	8	8	WZ	MC	USERSPEC	
13293	8	1	1	8	8	WZ	MC	USERSPEC	
13294	8	1	1	8	8	WZ	MC	USERSPEC	
13295	8	1	1	8	8	WZ	MC	USERSPEC	
13296	8	1	1	8	8	WZ	MC	USERSPEC	
13297	8	1	1	8	8	WZ	MC	USERSPEC	
13298	8	1	1	8	8	WZ	MC	USERSPEC	
13299	8	1	1	8	8	WZ	MC	USERSPEC	
13300	8	1	1	8	8	WZ	MC	USERSPEC	
13301	8	1	1	8	8	WZ	MC	USERSPEC	
13302	8	1	1	8	8	WZ	MC	USERSPEC	
13303	8	1	1	8	8	WZ	MC	USERSPEC	
13304	8	1	1	8	8	WZ	MC	USERSPEC	
13305	8	1	1	8	8	WZ	MC	USERSPEC	
13306	8	1	1	8	8	WZ	MC	USERSPEC	
13307	8	1	1	8	8	WZ	MC	USERSPEC	
13308	8	1	1	8	8	WZ	MC	USERSPEC	
13309	8	1	1	8	8	WZ	MC	USERSPEC	
13310	8	1	1	8	8	WZ	MC	USERSPEC	
13311	8	1	1	8	8	WZ	MC	USERSPEC	
13312	8	1	1	8	8	WZ	MC	USERSPEC	
13313	8	1	1	8	8	WZ	MC	USERSPEC	
13314	8	1	1	8	8	WZ	MC	USERSPEC	
13315	8	1	1	8	8	WZ	MC	USERSPEC	
13316	8	1	1	8	8	WZ	MC	USERSPEC	
13317	8	1	1	8	8	WZ	MC	USERSPEC	
13318	8	1	1	8	8	WZ	MC	USERSPEC	
13319	8	1	1	8	8	WZ	MC	USERSPEC	
13320	8	1	1	8	8	WZ	MC	USERSPEC	
13321	8	1	1	8	8	WZ	MC	USERSPEC	
13322	8	1	1	8	8	WZ	MC	USERSPEC	
13323	8	1	1	8	8	WZ	MC	USERSPEC	
13324	8	1	1	8	8	WZ	MC	USERSPEC	
13325	8	1	1	8	8	WZ	MC	USERSPEC	
13326	8	1	1	8	8	WZ	MC	USERSPEC	
13327	8	1	1	8	8	WZ	MC	USERSPEC	
13328	8	1	1	8	8	WZ	MC	USERSPEC	
13329	8	1	1	8	8	WZ	MC	USERSPEC	
13330	8	1	1	8	8	WZ	MC	USERSPEC	
13331	8	1	1	8	8	WZ	MC	USERSPEC	
13332	8	1	1	8	8	WZ	MC	USERSPEC	
13333	8	1	1	8	8	WZ	MC	USERSPEC	
13334	8	1	1	8	8	WZ	MC	USERSPEC	
13335	8	1	1	8	8	WZ	MC	USERSPEC	
13336	8	1	1	8	8	WZ	MC	USERSPEC	
13337	8	1	1	8	8	WZ	MC	USERSPEC	
13338	8	1	1	8	8	WZ	MC	USERSPEC	
13339	8	1	1	8	8	WZ	MC	USERSPEC	
13340	8	1	1	8	8	WZ	MC	USERSPEC	
13341	8	1	1	8	8	WZ	MC	USERSPEC	
13342	8	1	1	8	8	WZ	MC	USERSPEC	
13343	8	1	1	8	8	WZ	MC	USERSPEC	
13344	8	1	1	8	8	WZ	MC	USERSPEC	
13345	8	1	1	8	8	WZ	MC	USERSPEC	
13346	8	1	1	8	8	WZ	MC	USERSPEC	
13347	8	1	1	8	8	WZ	MC	USERSPEC	
13348	8	1	1	8	8	WZ	MC	USERSPEC	
13349	8	1	1	8	8	WZ	MC	USERSPEC	
13350	8	1	1	8	8	WZ	MC	USERSPEC	
13351	8	1	1	8	8	WZ	MC	USERSPEC	
13352	8	1	1	8	8	WZ	MC	USERSPEC	
13353	8	1	1	8	8	WZ	MC	USERSPEC	
13354	8	1	1	8	8	WZ	MC	USERSPEC	
13355	8	1	1	8	8	WZ	MC	USERSPEC	
13356	8	1	1	8	8	WZ	MC	USERSPEC	
13357	8	1	1	8	8	WZ	MC	USERSPEC	
13358	8	1	1	8	8	WZ	MC	USERSPEC	
13359	8	1	1	8	8	WZ	MC	USERSPEC	
13360	8	1	1	8	8	WZ	MC	USERSPEC	
13361	8	1	1	8	8	WZ	MC	USERSPEC	
13362	8	1	1	8	8	WZ	MC	USERSPEC	
13363	8	1	1	8	8	WZ	MC	USERSPEC	
13364	8	1	1	8	8	WZ	MC	USERSPEC	
13365	8	1	1	8	8	WZ	MC	USERSPEC	
13366	8	1	1	8	8	WZ	MC	USERSPEC	
13367	8	1	1	8	8	WZ	MC	USERSPEC	
13368	8	1	1	8	8	WZ	MC	USERSPEC	
13369	8	1	1	8	8	WZ	MC	USERSPEC	
13370	8	1	1	8	8	WZ	MC	USERSPEC	
13371	8	1	1	8	8	WZ	MC	USERSPEC	
13372	8	1	1	8	8	WZ	MC	USERSPEC	
13373	8	1	1	8	8	WZ	MC	USERSPEC	
13374	8	1	1	8	8	WZ	MC	USERSPEC	
13375	8	1	1	8	8	WZ	MC	USERSPEC	
13376	8	1	1	8	8	WZ	MC	USERSPEC	
13377	8	1	1	8	8	WZ	MC	USERSPEC	
13378	8	1	1	8	8	WZ	MC	USERSPEC	
13379	8	1	1	8	8	WZ	MC	USERSPEC	
13380	8	1	1	8	8	WZ	MC	USERSPEC	
13381	8	1	1	8	8	WZ	MC	USERSPEC	
13382	8	1	1	8	8	WZ	MC	USERSPEC	
13383	8	1	1	8	8	WZ	MC	USERSPEC	
13384	8	1	1	8	8	WZ	MC	USERSPEC	
13385	8	1	1	8	8	WZ	MC	USERSPEC	
13386	8	1	1	8	8	WZ	MC	USERSPEC	
13387	8	1	1	8	8	WZ	MC	USERSPEC	
13388	8	1	1	8	8	WZ	MC	USERSPEC	
13389	8	1	1	8	8	WZ	MC	USERSPEC	
13390	8	1	1	8	8	WZ	MC	USERSPEC	
13391	8	1	1	8	8	WZ	MC	USERSPEC	
13392	8	1	1	8	8	WZ	MC	USERSPEC	
13393	8	1	1	8	8	WZ	MC	USERSPEC	
13394	8	1	1	8	8	WZ	MC	USERSPEC	
13395	8	1	1	8	8	WZ	MC	USERSPEC	
13396	8	1	1	8	8	WZ	MC	USERSPEC	
13397	8	1	1	8	8	WZ	MC	USERSPEC	
13398	8	1	1	8	8	WZ	MC	USERSPEC	
13399	8	1	1	8	8	WZ	MC	USERSPEC	
13400	8	1	1	8	8	WZ	MC	USERSPEC	
13401	8	1	1	8	8	WZ	MC	USERSPEC	
13402	8	1	1	8	8	WZ	MC	USERSPEC	
13403	8	1	1	8	8	WZ	MC	USERSPEC	
13404	8	1	1	8	8	WZ	MC	USERSPEC	
13405	8	1	1	8	8	WZ	MC	USERSPEC	
13406	8	1	1	8	8	WZ	MC	USERSPEC	
13407	8	1	1	8	8	WZ	MC	USERSPEC	
13408	8	1	1	8	8	WZ	MC	USERSPEC	
13409	8	1	1	8	8	WZ	MC	USERSPEC	
13410	8	1	1	8	8	WZ	MC	USERSPEC	
13411	8	1	1	8	8	WZ	MC	USERSPEC	
13412	8	1	1	8	8	WZ	MC	USERSPEC	
13413	8	1	1	8	8	WZ	MC	USERSPEC	
13414	8	1	1	8	8	WZ	MC	USERSPEC	
13415	8	1	1	8	8	WZ	MC	USERSPEC	
13416	8	1	1	8	8	WZ	MC	USERSPEC	
13417	8	1	1	8	8	WZ	MC	USERSPEC	
13418	8	1	1	8	8	WZ	MC	USERSPEC	
13419	8	1	1	8	8	WZ	MC	USERSPEC	
13420	8	1	1	8	8	WZ	MC	USERSPEC	
13421	8	1	1	8	8	WZ	MC	USERSPEC	
13422	8	1	1	8	8	WZ	MC	USERSPEC	
13423	8	1	1	8	8	WZ	MC	USERSPEC	
13424	8	1	1	8	8	WZ	MC	USERSPEC	
13425	8	1	1	8	8	WZ	MC	USERSPEC	
13426	8	1	1	8	8	WZ	MC	USERSPEC	
13427	8	1	1	8	8	WZ	MC	USERSPEC	
13428	8	1	1	8	8	WZ	MC	USERSPEC	
13429	8	1	1	8	8	WZ	MC	USERSPEC	
13430	8	1	1	8	8	WZ	MC	USERSPEC	
13431	8	1	1	8	8	WZ	MC	USERSPEC	
13432	8	1	1	8	8	WZ	MC	USERSPEC	
13433	8	1	1	8	8	WZ	MC	USERSPEC	
13434	8	1	1	8	8	WZ	MC	USERSPEC	
13435	8	1	1	8	8	WZ	MC	USERSPEC	
13436	8	1	1	8	8	WZ	MC	USERSPEC	
13437	8	1	1	8	8	WZ	MC	USERSPEC	
13438	8	1	1	8	8	WZ	MC	USERSPEC	
13439	8	1	1	8	8	WZ	MC	USERSPEC	
13440	8	1	1	8	8	WZ	MC	USERSPEC	
13441	8	1	1	8	8	WZ	MC	USERSPEC	
13442	8	1	1	8	8	WZ	MC	USERSPEC	
13443	8	1	1	8	8	WZ	MC	USERSPEC	
13444	8	1	1	8	8	WZ	MC	USERSPEC	
13445	8	1	1	8	8	WZ	MC	USERSPEC	
13446	8	1	1	8	8	WZ	MC	USERSPEC	
13447	8	1	1	8	8	WZ	MC	USERSPEC	
13448	8	1	1	8	8	WZ	MC	USERSPEC	
13449	8	1	1	8	8	WZ	MC	USERSPEC	
13450	8	1	1	8	8	WZ	MC	USERSPEC	
13451	8	1	1	8	8	WZ	MC	USERSPEC	
13452	8	1	1	8	8	WZ	MC	USERSPEC	
13453	8	1	1	8	8	WZ	MC	USERSPEC	
13454	8	1	1	8	8	WZ	MC	USERSPEC	
13455	8	1	1	8	8	WZ	MC	USERSPEC	
13456	8	1	1	8	8	WZ	MC	USERSPEC	
13457	8	1	1	8	8	WZ	MC	USERSPEC	
13458	8	1	1	8	8	WZ	MC	USERSPEC	
13459	8	1	1	8	8	WZ	MC	USERSPEC	
13460	8	1	1	8	8	WZ	MC	USERSPEC	
13461	8	1	1	8	8	WZ	MC	USERSPEC	
13462	8	1	1	8	8	WZ	MC	USERSPEC	
13463	8	1	1	8	8	WZ	MC	USERSPEC	
13464	8	1	1	8	8	WZ	MC	USERSPEC	
13465	8	1	1	8	8	WZ	MC	USERSPEC	
13466	8	1	1	8	8	WZ	MC	USERSPEC	
13467	8	1	1	8	8	WZ	MC	USERSPEC	
13468	8	1	1	8	8	WZ	MC	USERSPEC	
13469	8	1	1	8	8	WZ	MC	USERSPEC	
13470	8	1	1	8	8	WZ	MC	USERSPEC	
13471	8	1	1	8	8	WZ	MC	USERSPEC	
13472	8	1	1	8	8	WZ	MC	USERSPEC	
13473	8	1	1	8	8	WZ	MC	USERSPEC	
13474	8	1	1	8	8	WZ	MC	USERSPEC	
13475	8	1	1	8	8	WZ	MC	USERSPEC	
13476	8	1	1	8	8	WZ	MC	USERSPEC	
13477	8	1	1	8	8	WZ	MC	USERSPEC	
13478	8	1	1	8	8	WZ	MC	USERSPEC	
13479	8	1	1	8	8	WZ	MC	USERSPEC	
13480	8	1	1	8	8	WZ	MC	USERSPEC	
13481	8	1	1	8	8	WZ	MC	USERSPEC	
13482	8	1	1	8	8	WZ	MC	USERSPEC	
13483	8	1	1	8	8	WZ	MC	USERSPEC	
13484	8	1	1	8	8	WZ	MC	USERSPEC	
13485	8	1	1	8	8	WZ	MC	USERSPEC	
13486	8	1	1	8	8	WZ	MC	USERSPEC	
13487	8	1	1	8	8	WZ	MC	USERSPEC	
13488	8	1	1	8	8	WZ	MC	USERSPEC	
13489	8	1	1	8	8	WZ	MC	USERSPEC	
13490	8	1	1	8	8	WZ	MC	USERSPEC	
13491	8	1	1	8	8	WZ	MC	USERSPEC	
13492	8	1	1	8	8	WZ	MC	USERSPEC	
13493	8	1	1	8	8	WZ	MC	USERSPEC	
13494	8	1	1	8	8	WZ	MC	USERSPEC	
13495	8	1	1	8	8	WZ	MC	USERSPEC	
13496	8	1	1	8	8	WZ	MC	USERSPEC	
13497	8	1	1	8	8	WZ	MC	USERSPEC	
13498	8	1	1	8	8	WZ	MC	USERSPEC	
13499	8	1	1	8	8	WZ	MC	USERSPEC	
13500	8	1	1	8	8	WZ	MC	USERSPEC	
13501	8	1	1	8	8	WZ	MC	USERSPEC	
13502	8	1	1	8	8	WZ	MC	USERSPEC	
13503	8	1	1	8	8	WZ	MC	USERSPEC	
13504	8	1	1	8	8	WZ	MC	USERSPEC	
13505	8	1	1	8	8	WZ	MC	USERSPEC	
13506	8	1	1	8	8	WZ	MC	USERSPEC	
13507	8	1	1	8	8	WZ	MC	USERSPEC	
13508	8	1	1	8	8	WZ	MC	USERSPEC	
13509	8	1	1	8	8	WZ	MC	USERSPEC	
13510	8	1	1	8	8	WZ	MC	USERSPEC	
13511	8	1	1	8	8	WZ	MC	USERSPEC	
13512	8	1	1	8	8	WZ	MC	USERSPEC	
13513	8	1	1	8	8	WZ	MC	USERSPEC	
13514	8	1	1	8	8	WZ	MC	USERSPEC	
13515	8	1	1	8	8	WZ	MC	USERSPEC	
13516	8	1	1	8	8	WZ	MC	USERSPEC	
13517	8	1	1	8	8	WZ	MC	USERSPEC	
13518	8	1	1	8	8	WZ	MC	USERSPEC	
13519	8	1	1	8	8	WZ	MC	USERSPEC	
13520	8	1	1	8	8	WZ	MC	USERSPEC	
13521	8	1	1	8	8	WZ	MC	USERSPEC	
13522	8	1	1	8	8	WZ	MC	USERSPEC	
13523	8	1	1	8	8	WZ	MC	USERSPEC	
13524	8	1	1	8	8	WZ	MC	USERSPEC	
13525	8	1	1	8	8	WZ	MC	USERSPEC	
13526	8	1	1	8	8	WZ	MC	USERSPEC	
13527	8	1	1	8	8	WZ	MC	USERSPEC	
13528	8	1	1	8	8	WZ	MC	USERSPEC	
13529	8	1	1	8	8	WZ	MC	USERSPEC	
13530	8	1	1	8	8	WZ	MC	USERSPEC	
13531	8	1	1	8	8	WZ	MC	USERSPEC	
13532	8	1	1	8	8	WZ	MC	USERSPEC	
13533	8	1	1	8	8	WZ	MC	USERSPEC	
13534	8	1	1	8	8	WZ	MC	USERSPEC	
13535	8	1	1	8	8	WZ	MC	USERSPEC	
13536	8	1	1	8	8	WZ	MC	USERSPEC	
13537	8	1	1	8	8	WZ	MC	USERSPEC	
13538	8	1	1	8	8	WZ	MC	USERSPEC	
13539	8	1	1	8	8	WZ	MC	USERSPEC	
13540	8	1	1	8	8	WZ	MC	USERSPEC	
13541	8	1	1	8	8	WZ	MC	USERSPEC	
13542	8	1	1	8	8	WZ	MC	USERSPEC	
13543	8	1	1	8	8	WZ	MC	USERSPEC	
13544	8	1	1	8	8	WZ	MC	USERSPEC	
13545	8	1	1	8	8	WZ	MC	USERSPEC	
13546	8	1	1	8	8	WZ	MC	USERSPEC	
13547	8	1	1	8	8	WZ	MC	USERSPEC	
13548	8	1	1	8	8	WZ	MC	USERSPEC	
